namespace,phase,unix_ts
tc-26-7-3-2-7,t0,1782199012.189205152
tc-26-7-3-2-7,t_apply,1782199012.861618917
tc-26-7-3-2-7,t_ready,1782199047.893601386
tc-26-7-3-2-7,t_attached,1782199053.205326263
tc-26-7-3-2-7,t_test0,1782199053.206760477
tc-26-7-3-2-7,t_testN,1782199283.888240565
tc-26-7-3-2-7,t_teardown,1782199336.414226510
