unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781689019,95.24,107877340,19.73,387,1572864,200832,76,0,0,143360,4255744,6,5,17
1781689022,82.52,108313152,25.43,481,1572864,200832,75,48102,702197,3694592,84631552,25,21,17
1781689024,56.52,108605296,25.43,583,1572864,202272,83,27083,119536,40906752,97599488,37,35,17
1781689027,73.50,108906820,35.57,606,1572864,202752,83,14919,60057,2699264,49401856,53,50,17
1781689031,63.93,109225144,35.57,763,1572864,203712,86,34115,96573,5992448,98734080,75,64,17
1781689035,49.99,110165804,44.41,912,1572864,204768,89,33527,150646,4415488,99696640,94,91,17
1781689040,57.05,109593688,57.75,1335,1572864,205824,112,52825,184670,3936256,502427648,118,113,17
1781689045,45.92,105468412,66.34,1625,1572864,206592,147,69760,169963,3330048,417366016,134,133,17
1781689051,39.78,106165036,73.20,2027,1572864,206592,193,72497,206791,2547712,85270528,134,133,17
1781689054,49.61,106475796,78.95,2443,1572864,206112,264,136779,289323,2801664,86769664,134,133,17
1781689057,69.45,106143328,76.47,2639,1572864,206208,305,82577,98576,24576,16846848,134,133,17
1781689059,60.39,105992284,76.47,2795,1572864,206208,340,77229,68672,0,12505088,134,133,17
1781689062,81.21,106388308,74.19,3016,1572864,206304,384,96764,57913,77824,16252928,134,133,17
1781689064,53.66,106027132,74.19,3147,1572864,205824,427,84352,60029,0,50044928,134,133,17
1781689066,39.75,105976960,69.61,3306,1572864,206016,482,110670,52247,8192,12677120,134,133,17
1781689069,43.85,106243040,69.61,3419,1572864,206496,528,105508,29736,98304,82616320,134,133,17
1781689071,57.30,106578960,66.44,3541,1572864,206688,568,106375,35895,2158592,20893696,134,133,17
1781689073,39.71,106530856,66.44,3675,1572864,206496,602,96989,32890,20480,176128,135,134,17
1781689075,36.78,106720364,62.40,3795,1572864,206400,642,106516,36835,4096,168034304,135,134,17
1781689078,36.46,106609428,62.40,3937,1572864,206304,691,105381,35901,0,22335488,135,134,17
1781689080,39.90,106464564,58.28,4071,1572864,206496,743,113053,43615,4096,11341824,136,135,17
1781689082,41.80,106632284,58.28,4215,1572864,206592,757,108168,47955,8192,57499648,137,135,17
1781689086,37.55,106500788,54.42,4343,1572864,206688,799,111287,30451,0,25464832,138,137,17
1781689088,39.44,106528036,54.42,4536,1572864,206880,867,129713,39709,0,2281472,142,141,17
1781689090,41.52,106799108,50.54,4644,1572864,206784,911,108673,33316,0,22474752,143,142,17
1781689092,39.24,106914780,50.54,4770,1572864,206592,956,103091,27574,0,647168,143,142,17
1781689095,38.92,107006512,47.69,4905,1572864,206592,1004,101574,40164,0,3706880,145,144,17
1781689097,41.15,107360976,47.69,5055,1572864,206496,1037,101134,30229,73728,2625536,146,145,17
1781689100,41.10,107672428,47.69,5177,1572864,206784,1078,115692,35308,147456,32591872,146,145,17
1781689102,41.67,108115388,44.43,5310,1572864,206784,1097,100097,29647,0,7643136,146,145,17
1781689104,39.13,108653552,44.43,5423,1572864,207072,1156,108451,33826,4096,14278656,146,145,17
1781689107,77.63,109093768,42.96,2241,1572864,206976,1165,101442,28190,0,37699584,147,146,17
1781689110,97.52,109423476,43.44,2405,1572864,206880,1164,128041,51554,4096,7913472,147,146,17
1781689112,57.93,109520080,43.44,2550,1572864,206976,1213,99771,31062,0,7438336,147,146,17
1781689115,36.47,109384932,40.60,2714,1572864,206976,1205,109606,33983,0,18636800,147,146,17
1781689118,40.09,109753788,40.60,2871,1572864,207072,1254,99878,31188,0,11022336,147,146,17
1781689121,65.58,110962040,41.92,3060,1572864,207264,1266,139667,45876,0,21438464,147,146,17
1781689123,72.03,110320472,41.92,3216,1572864,206592,1250,104136,31508,0,26537984,147,146,17
1781689125,46.35,110399680,39.36,3334,1572864,206784,1287,105064,41034,0,9703424,147,146,17
1781689128,40.06,110325280,39.36,3458,1572864,206592,1254,100527,29957,0,5750784,147,146,17
1781689131,39.00,110266908,36.77,3609,1572864,206976,1233,120702,38995,0,33763328,147,146,17
1781689133,83.19,111374908,36.77,3762,1572864,206784,1261,109026,30936,4096,3358720,147,146,17
1781689136,64.67,111105756,35.19,3906,1572864,206688,1209,111926,32485,0,9674752,147,146,17
1781689138,59.89,110532772,35.19,4060,1572864,206784,1175,109185,34495,1466368,19345408,147,146,17
1781689140,41.39,110512084,33.41,4231,1572864,206976,1228,119582,46695,0,7229440,147,146,17
1781689143,41.79,110576092,33.41,4352,1572864,207168,1179,94961,24288,0,3866624,147,146,17
1781689145,61.00,110878132,33.62,4472,1572864,207072,1218,98463,28543,8192,7524352,147,146,17
1781689147,81.26,111669020,33.62,4625,1572864,206976,1176,112940,33817,0,13611008,147,146,17
1781689150,79.49,110468160,33.62,4761,1572864,206880,1209,106243,28279,0,26812416,147,146,17
1781689152,65.59,110727696,35.81,4899,1572864,207072,1161,110575,30249,0,35889152,147,146,17
1781689154,45.67,110661040,35.81,5065,1572864,206880,1130,117140,44238,0,34385920,147,146,17
1781689157,42.89,110869428,35.74,5204,1572864,206784,1179,100289,28810,0,9859072,147,146,17
1781689159,69.98,111636776,35.74,5335,1572864,207168,1139,108625,32662,0,5763072,147,146,17
1781689162,84.53,112087084,40.25,5514,1572864,206880,1182,120259,34437,4096,4694016,147,146,17
1781689164,55.42,110556888,40.25,5647,1572864,206784,1139,107017,30032,16384,6103040,147,146,17
1781689166,41.09,110605148,38.63,5763,1572864,207072,1180,98519,27244,0,9723904,147,146,17
1781689168,38.95,110779460,38.63,3203,1572864,206976,1143,101888,32518,4096,8785920,147,146,17
1781689171,42.73,110647356,36.74,3363,1572864,206784,1129,99723,41966,73728,25284608,147,146,17
1781689173,55.87,110798388,36.74,3505,1572864,206976,1164,100513,28943,16384,11501568,147,146,17
1781689176,75.20,111215304,34.75,3677,1572864,206976,1131,113608,35200,61440,53809152,147,146,17
1781689178,82.55,110925232,34.75,3822,1572864,206784,1166,111352,34207,0,5754880,147,146,17
1781689181,50.49,110964284,33.33,3995,1572864,206976,1131,106357,33280,28672,5070848,147,146,17
1781689183,44.44,110943136,33.33,4113,1572864,207168,1174,98964,28199,45056,15921152,147,146,17
1781689187,58.48,110878200,33.63,4296,1572864,207264,1154,122609,48813,0,26734592,147,146,17
1781689190,48.90,110716736,33.63,4480,1572864,206976,1133,133212,45173,12288,34680832,147,146,17
1781689192,38.10,110565216,34.38,4656,1572864,207360,1112,117763,39238,32768,43286528,147,146,17
1781689194,40.22,110432388,34.38,4809,1572864,207552,1163,97217,27715,24576,212762624,147,146,17
1781689197,44.03,110685044,34.67,4950,1572864,207264,1154,99318,30751,12288,314531840,147,146,17
1781689199,42.97,106923616,34.67,5079,1572864,207168,1194,99830,41402,24576,47599616,147,146,17
1781689202,41.66,106754620,33.73,5229,1572864,207360,1178,114468,37295,188416,32481280,147,146,17
1781689204,42.11,106821412,33.73,5365,1572864,206976,1131,95286,29223,0,1581056,147,146,17
1781689207,41.60,106835676,32.95,5504,1572864,207072,1178,96945,28950,0,60780544,147,146,17
1781689209,39.39,106814280,32.95,5656,1572864,206880,1166,119100,37486,20480,7766016,147,146,17
1781689211,42.18,106778436,32.08,5804,1572864,206784,1217,102232,33272,8192,11063296,147,146,17
1781689214,43.31,106940580,32.08,5932,1572864,206784,1198,98247,41010,569344,22433792,147,146,17
1781689217,37.14,107010020,47.77,6076,1572864,206880,1191,114446,37450,8192,6500352,147,146,17
1781689219,43.48,107024084,47.77,6201,1572864,207072,1236,104013,32559,16384,45895680,147,146,17
1781689221,42.70,107055364,45.54,6317,1572864,206976,1207,101275,31538,8192,9613312,147,146,17
1781689224,42.18,107059440,45.54,6443,1572864,207072,1251,96912,28422,0,155648,147,146,17
1781689227,40.80,107166256,42.86,6575,1572864,206976,1220,95414,27956,12288,17801216,147,146,17
1781689229,40.17,106871608,42.86,3039,1572864,207168,1185,121324,49479,20480,28299264,147,146,17
1781689231,41.09,107236792,42.55,3200,1572864,207168,1236,102381,34498,4096,3506176,147,146,17
1781689234,43.21,104815880,42.55,3345,1572864,206592,1207,101026,31133,4096,133259264,147,146,17
1781689236,42.42,104901220,41.30,3491,1572864,206784,1248,96142,27407,20480,26882048,147,146,17
1781689239,38.98,104779144,41.30,3658,1572864,206784,1236,120287,38468,20480,348160,147,146,17
1781689241,41.16,104988124,39.36,3805,1572864,206784,1211,97235,30790,8192,1662976,147,146,17
1781689243,43.22,105416632,39.36,3943,1572864,206592,1255,102008,32106,4096,15069184,147,146,17
1781689246,43.33,105788524,39.41,4064,1572864,206976,1217,95172,37874,0,27160576,147,146,17
1781689249,44.28,106365172,39.41,4231,1572864,206880,1205,126601,41591,36864,5861376,147,146,17
1781689252,82.23,106892940,38.97,4372,1572864,206976,1246,105036,32828,4096,35676160,147,146,17
1781689254,98.29,107214188,38.97,4525,1572864,207168,1213,118148,34367,73728,20471808,147,146,17
1781689256,50.18,107280488,38.98,4642,1572864,207264,1247,80446,24111,0,372736,147,146,17
1781689259,40.64,107193356,38.98,4781,1572864,207264,1210,114698,47075,4096,12632064,147,146,17
1781689261,45.33,107537156,37.94,4936,1572864,207072,1183,100625,32645,0,3870720,147,146,17
1781689263,72.56,108198036,37.94,5064,1572864,207264,1225,102767,30273,0,8658944,147,146,17
1781689267,74.57,108324032,38.58,5240,1572864,206784,1178,101026,26416,0,17022976,147,146,17
1781689269,62.90,108133592,38.58,5421,1572864,206688,1151,136416,190295,200704,30134272,127,130,17
1781689272,42.93,107722336,38.06,5547,1572864,206400,1200,100808,31555,262144,24178688,124,123,17
1781689274,39.91,107595260,38.06,5675,1572864,206304,1158,107901,44483,143360,11608064,124,123,17
1781689277,55.80,108047692,38.29,5808,1572864,205824,1209,117356,37179,1273856,24559616,124,123,17
1781689281,70.39,108998856,37.55,5958,1572864,205632,1172,126000,42852,2592768,23773184,124,123,17
1781689284,51.24,108116276,37.55,6160,1572864,205248,1164,135426,48954,4096,31748096,124,123,17
1781689286,38.09,107805480,36.14,6291,1572864,205440,1118,97425,25847,0,11182080,124,123,17
1781689289,35.58,107666512,36.14,6450,1572864,205440,1176,118432,49129,8192,17928192,124,123,17
1781689292,66.02,108398512,35.01,3116,1572864,205152,1151,110710,56643,0,37998592,124,123,17
1781689294,75.05,108718100,35.01,3262,1572864,205152,1106,105234,30755,4096,20545536,124,123,17
1781689297,68.90,108347456,35.97,3417,1572864,205056,1155,99558,29154,57344,5234688,124,123,17
1781689299,36.75,107893988,35.97,3546,1572864,204768,1121,113525,32967,139264,16572416,124,123,17
1781689302,76.40,107615504,39.98,3733,1572864,204864,1086,117838,38378,4096,35090432,123,122,17
1781689305,78.22,107627172,39.98,3876,1572864,205056,1119,104355,42689,0,12652544,123,122,17
1781689307,95.56,109341456,44.38,4033,1572864,205056,1080,118778,34446,0,24387584,123,122,17
1781689310,63.99,109856504,44.38,4191,1572864,205056,1119,109500,34084,40960,15233024,123,122,17
1781689312,51.31,108002092,44.91,4375,1572864,205248,1109,118538,37032,106496,24739840,123,122,17
1781689316,34.23,107920868,43.08,4485,1572864,205152,1083,89397,28375,0,16678912,123,122,17
1781689318,45.03,108523420,43.08,4665,1572864,205152,1084,162018,49415,4096,24485888,123,122,17
1781689320,87.31,109577736,42.99,4806,1572864,205056,1134,100667,41468,16384,257208320,123,122,17
1781689323,90.78,109367944,42.99,4916,1572864,204672,1088,95826,24277,0,323584,123,122,17
1781689325,93.47,109289412,43.47,5051,1572864,205056,1129,99324,28450,12288,35135488,123,122,17
1781689327,73.99,107991116,43.47,5186,1572864,204864,1100,69141,28430,126976,36573184,123,122,17
1781689329,39.27,107854688,43.47,5296,1572864,204672,1141,96937,28416,0,811008,123,122,17
1781689332,44.21,108071920,42.79,5430,1572864,204864,1105,99279,27181,0,6135808,123,122,17
1781689335,61.85,107924552,42.79,5590,1572864,205152,1080,151014,48281,98304,26570752,123,122,17
1781689337,39.54,107988364,40.89,5718,1572864,205344,1127,65252,27175,0,14344192,123,122,17
1781689339,35.55,108145684,40.89,5836,1572864,205248,1099,99422,30008,4096,7864320,123,122,17
1781689341,37.53,107988052,39.30,5968,1572864,205248,1145,97639,28992,12288,186843136,123,122,17
1781689343,38.11,107939188,39.30,6090,1572864,205056,1121,92809,28212,8192,250089472,123,122,17
1781689346,37.63,107769300,37.35,6210,1572864,205248,1167,91624,25441,8192,169668608,123,122,17
1781689348,35.82,104086820,37.35,6376,1572864,205152,1153,153305,52532,4096,46112768,123,122,17
1781689351,39.11,104410472,38.52,6499,1572864,205152,1206,91355,28095,0,15589376,123,122,17
1781689353,35.91,104433636,38.52,3008,1572864,205152,1164,71178,25957,315392,7700480,123,122,17
1781689355,39.09,104436496,36.48,3125,1572864,205440,1142,91564,27905,12288,544768,123,122,17
1781689357,35.60,104482940,36.48,3247,1572864,205632,1196,80605,27269,0,11517952,123,122,17
1781689360,39.61,104735272,36.44,3373,1572864,205536,1167,105814,31880,0,30294016,123,122,17
1781689362,41.89,104784488,36.44,3503,1572864,205728,1215,95405,28438,4096,15376384,123,122,17
1781689365,38.94,105420732,35.68,3667,1572864,205440,1213,121074,47276,0,4898816,123,122,17
1781689367,34.76,105670932,35.68,3798,1572864,205632,1264,84516,26649,0,23429120,123,122,17
1781689370,76.36,106145412,36.59,3948,1572864,205440,1255,115246,35780,0,7880704,123,122,17
1781689372,84.53,106367808,36.59,4082,1572864,205440,1223,97980,29933,0,18227200,123,122,17
1781689374,47.01,106002120,36.59,4228,1572864,205728,1274,114865,33538,0,12525568,123,122,17
1781689377,31.45,104835216,34.94,4346,1572864,205440,1237,82801,24791,0,11685888,123,122,17
1781689379,41.07,105026484,34.94,4461,1572864,205536,1277,99659,39944,8192,185720832,123,122,17
1781689381,38.67,104915620,33.82,4600,1572864,205632,1252,97157,31084,0,46710784,123,122,17
1781689383,37.72,104813880,33.82,4722,1572864,205536,1293,99967,28580,0,630784,123,122,17
1781689386,38.35,104781664,31.84,4836,1572864,205344,1251,94436,24790,0,9764864,123,122,17
1781689389,33.81,104685696,31.84,4988,1572864,205344,1243,122943,39372,4096,33054720,123,122,17
1781689391,36.19,104650296,30.89,5096,1572864,205728,1286,94733,28406,0,4374528,123,122,17
1781689393,37.46,104725716,30.89,5210,1572864,205632,1260,93472,27801,4096,11751424,123,122,17
1781689395,39.65,104669288,29.38,5331,1572864,205632,1304,94518,36958,0,7282688,123,122,17
1781689397,34.20,104623256,29.38,5436,1572864,205632,1271,60348,24966,0,12214272,123,122,17
1781689399,37.24,104662060,29.38,5560,1572864,205536,1315,99494,30335,0,11026432,123,122,17
1781689402,38.95,104747452,29.83,5692,1572864,205536,1279,98653,28138,0,32157696,123,122,17
1781689404,33.71,104800436,29.83,5814,1572864,205440,1322,96068,27058,0,23896064,123,122,17
