namespace,phase,unix_ts
gsm-8,t0,1781530899.342649881
gsm-8,t_apply,1781530900.649456835
gsm-8,t_ready,1781530937.754571220
gsm-8,t_attached,1781530938.654988267
gsm-8,t_test0,1781530938.657413035
gsm-8,t_testN,1781531271.846524402
gsm-8,t_teardown,1781531327.708692555
