namespace,phase,unix_ts
gsm-2,t0,1780850617.695961052
gsm-2,t_apply,1780850620.974260831
gsm-2,t_ready,1780850658.352194320
gsm-2,t_attached,1780850659.063401777
gsm-2,t_test0,1780850659.064700435
gsm-2,t_testN,1780850711.850190662
gsm-2,t_teardown,1780850774.029901184
