namespace,phase,unix_ts
gsm-26,t0,1782470000.258758440
gsm-26,t_apply,1782470001.793736240
gsm-26,t_ready,1782470056.955913539
gsm-26,t_attached,1782470063.389544591
gsm-26,t_test0,1782470063.397241684
gsm-26,t_testN,1782470086.229223333
gsm-26,t_teardown,1782470147.489920723
