namespace,phase,unix_ts
gsm-1,t0,1780844403.471255457
gsm-1,t_apply,1780844406.151812475
gsm-1,t_ready,1780844437.765775066
gsm-1,t_attached,1780844438.991925010
gsm-1,t_test0,1780844438.993616100
gsm-1,t_testN,1780845599.270550096
gsm-1,t_teardown,1780845652.096670518
