unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780844404,12.90,48808096,2.67,228,1572864,158112,33,0,0,122880,0,0,0,10
1780844406,25.50,49128480,3.82,241,1572864,158208,37,8344,46958,33366016,10350592,0,0,10
1780844407,55.44,49257740,3.82,225,1572864,158112,36,9878,54054,6873088,39653376,0,0,10
1780844409,12.18,49314976,3.82,252,1572864,158016,36,10693,22075,10874880,2428928,0,0,10
1780844411,7.07,49216056,3.59,270,1572864,157920,38,1846,18688,16818176,131072,0,0,10
1780844413,8.12,49176100,3.59,298,1572864,157920,38,5224,10161,2785280,315392,0,0,10
1780844414,6.36,49173660,3.59,311,1572864,158112,41,5663,12580,36864,913408,0,0,10
1780844416,6.25,49210012,3.46,319,1572864,158112,44,6504,5273,36864,73728,0,0,10
1780844418,7.06,49202836,3.46,333,1572864,158112,47,9404,6383,208896,25001984,0,0,10
1780844420,11.89,49230620,3.46,357,1572864,158016,50,7352,7554,32768,1851392,0,0,10
1780844421,6.67,49251436,3.43,362,1572864,157920,53,7868,4095,233472,204800,0,0,10
1780844423,7.57,49254868,3.43,367,1572864,157920,57,3707,1544,86016,917504,0,0,10
1780844425,6.55,49259624,3.43,370,1572864,158016,59,7629,3382,24576,8192,0,0,10
1780844426,7.28,49301392,3.39,380,1572864,158112,66,9781,12472,0,921600,0,0,10
1780844428,7.15,49272632,3.39,390,1572864,158112,68,15221,12828,118784,21118976,0,0,10
1780844430,6.01,49260256,3.39,394,1572864,158208,70,8239,4098,0,331776,0,0,10
1780844432,6.10,49258628,3.60,399,1572864,158304,70,10064,4915,0,81920,0,0,10
1780844433,6.56,49238656,3.60,404,1572864,158304,72,8333,4305,0,25821184,0,0,10
1780844435,5.96,49235736,3.60,411,1572864,158496,76,8585,5052,0,143360,0,0,10
1780844437,6.43,49185176,3.55,357,1572864,158400,78,5234,2880,102400,98304,0,0,10
1780844439,7.61,49193400,3.55,371,1572864,158304,82,13177,13231,2723840,2269184,0,0,10
1780844440,7.80,49189344,3.35,386,1572864,158496,87,8476,4696,241664,618496,0,0,10
1780844442,17.49,49211348,3.35,391,1572864,158784,90,8362,7568,12288,1331200,0,0,10
1780844444,6.73,49241188,3.35,398,1572864,158784,93,7587,6750,69632,12288,0,0,10
1780844446,5.96,49263532,3.32,405,1572864,158496,98,7674,4842,28672,786432,0,0,10
1780844447,7.11,49223616,3.32,448,1572864,158400,104,8092,6167,1126400,245760,0,0,10
1780844449,8.23,49218936,3.32,456,1572864,158400,104,8217,4889,1454080,19865600,0,0,11
1780844451,8.32,49233400,3.21,463,1572864,158592,105,7037,3985,1146880,770048,0,0,11
1780844452,5.98,49267012,3.21,469,1572864,158304,106,7442,4400,0,8192,0,0,11
1780844454,7.21,49262996,3.21,477,1572864,158304,109,7253,3980,0,33632256,0,0,11
1780844456,6.41,49232528,3.12,487,1572864,158304,115,8338,5448,118784,163840,0,0,11
1780844458,6.29,49236784,3.12,496,1572864,158304,115,11112,6680,0,614400,0,0,11
1780844459,7.29,49269592,3.12,508,1572864,158112,121,8075,8078,102400,9850880,0,0,11
1780844461,6.66,49262760,3.03,514,1572864,158112,125,10468,6106,0,1396736,0,0,11
1780844463,6.59,49271548,3.03,519,1572864,158112,127,2501,972,0,118784,0,0,11
1780844464,7.46,49253640,3.03,526,1572864,158016,125,7160,4607,53248,16904192,0,0,11
1780844466,6.74,49227276,2.86,537,1572864,158016,131,7849,5441,0,163840,0,0,11
1780844468,5.93,49230576,2.86,546,1572864,158016,136,11868,7718,0,159744,0,0,11
1780844470,6.50,49188796,2.86,553,1572864,158112,135,6703,3584,0,3919872,0,0,11
1780844471,6.86,49197936,2.88,559,1572864,158112,137,7626,4154,16384,1101824,0,0,11
1780844473,7.21,49200492,2.88,568,1572864,158208,138,7420,6748,0,1404928,0,0,11
1780844475,7.18,49192088,2.88,574,1572864,158112,140,2564,1115,0,30904320,0,0,11
1780844477,6.91,49227576,2.97,589,1572864,158112,148,8118,5840,0,94208,0,0,11
1780844478,6.43,49279660,2.97,600,1572864,157824,141,13091,7351,0,98304,0,0,11
1780844480,6.95,49245724,2.97,609,1572864,157920,145,8388,4821,0,3305472,0,0,11
1780844482,8.23,49218196,3.05,615,1572864,157920,138,7468,3484,131072,90112,0,0,11
1780844483,6.36,49214824,3.05,623,1572864,157920,142,8716,4694,20480,167936,0,0,11
1780844485,6.50,49212212,3.05,632,1572864,157920,135,9459,4464,0,139264,0,0,11
1780844487,6.24,49188204,3.20,639,1572864,158016,141,4278,2317,16384,618496,0,0,11
1780844489,8.76,49310612,3.20,650,1572864,158112,145,15552,11600,561152,684032,0,0,11
1780844490,8.39,49317304,3.11,655,1572864,158304,136,11086,5035,147456,14991360,0,0,11
1780844492,9.16,49407404,3.11,665,1572864,158304,140,8036,4360,86016,4272128,0,0,11
1780844494,15.55,49348604,3.11,668,1572864,158496,137,7770,10167,516096,1159168,0,0,11
1780844496,10.02,49315176,3.50,681,1572864,158400,142,9696,5449,69632,34086912,0,0,11
1780844497,9.34,49386568,3.50,398,1572864,158592,137,9292,5457,294912,1048576,0,0,11
1780844499,18.84,49392772,3.50,405,1572864,158688,140,13390,10215,0,3280896,0,0,11
1780844501,7.38,49406616,3.30,412,1572864,158592,142,3851,1470,16384,3735552,0,0,11
1780844503,6.40,49356816,3.30,416,1572864,158496,134,7834,3810,0,790528,0,0,11
1780844504,8.95,49351556,3.30,458,1572864,158400,139,8854,7971,0,2637824,0,0,11
1780844506,7.04,49337568,3.12,468,1572864,158496,135,9093,5514,0,2555904,0,0,11
1780844508,13.97,49342020,3.12,482,1572864,158496,138,11968,6439,0,5001216,0,0,11
1780844509,9.72,49702648,3.12,598,1572864,158496,133,8231,11484,40960,1605632,0,0,11
1780844511,8.78,49447684,3.11,603,1572864,158496,143,7040,3963,0,18485248,0,0,11
1780844513,7.07,49431784,3.11,611,1572864,158592,147,3294,8725,0,35729408,0,0,11
1780844515,6.11,49450888,3.11,615,1572864,158688,144,6896,3448,0,1118208,0,0,11
1780844516,7.13,49486020,3.10,627,1572864,158592,149,8381,5370,0,33193984,0,0,11
1780844518,6.86,49518332,3.10,638,1572864,158688,143,13372,11015,0,212951040,0,0,11
1780844520,6.84,49570812,3.10,644,1572864,158784,145,7118,3979,0,397312,0,0,11
1780844522,6.29,49570440,3.09,650,1572864,158688,149,9390,6091,0,9723904,0,0,11
1780844523,6.66,49506048,3.09,662,1572864,158688,141,7290,4396,0,565248,0,0,11
1780844525,6.05,49458432,3.09,669,1572864,158688,146,7713,4989,0,262144,0,0,11
1780844527,7.31,49430348,3.08,681,1572864,158496,141,3156,2357,0,671744,0,0,11
1780844529,5.88,49434996,3.08,691,1572864,158400,146,12252,7632,0,364544,0,0,11
1780844530,6.76,49418268,2.91,700,1572864,158496,140,8455,4941,0,352256,0,0,11
1780844532,7.07,49427368,2.91,704,1572864,158496,142,8251,3874,0,34689024,0,0,11
1780844534,8.30,49417504,2.91,729,1572864,158592,146,8107,6216,0,3919872,0,0,11
1780844536,6.73,49412264,3.00,738,1572864,158496,151,8355,4876,0,94208,0,0,11
1780844537,6.10,49421764,3.00,753,1572864,158688,156,9537,5774,0,16384,0,0,11
1780844539,6.72,49413616,3.00,761,1572864,158880,152,8396,4773,0,2011136,0,0,11
1780844541,6.11,49392044,2.92,766,1572864,158784,155,7806,4019,0,77824,0,0,11
1780844542,6.65,49417728,2.92,774,1572864,158592,150,9603,4948,0,16384,0,0,11
1780844544,6.33,49405972,2.92,781,1572864,158592,154,9244,4244,0,1314816,0,0,11
1780844546,6.76,49380124,2.85,791,1572864,158592,160,8787,5177,0,69632,0,0,11
1780844548,6.89,49400924,2.85,804,1572864,158592,154,13155,7076,0,26267648,0,0,11
1780844549,6.68,49466692,2.85,814,1572864,158592,158,11119,9805,0,1134592,0,0,11
1780844551,6.08,49455828,2.86,819,1572864,158688,154,10213,4898,0,307200,0,0,11
1780844553,6.82,49422276,2.86,824,1572864,158688,156,3203,1271,0,17555456,0,0,11
1780844554,7.03,49441136,2.86,831,1572864,158784,157,7569,5225,0,593920,0,0,11
1780844556,6.77,49413664,2.95,842,1572864,158880,159,9540,5713,0,835584,0,0,11
1780844558,6.32,49444452,2.95,853,1572864,158976,165,12194,8133,0,0,0,0,11
1780844560,6.29,49409628,2.95,472,1572864,158976,156,6836,3567,0,720896,0,0,11
1780844561,6.95,49441160,3.28,481,1572864,159072,159,7549,4911,12288,212992,0,0,11
1780844563,6.06,49458280,3.28,487,1572864,158976,159,7443,6904,0,598016,0,0,11
1780844565,6.82,49478956,3.28,492,1572864,159168,161,2890,1544,0,438272,0,0,11
1780844567,5.90,49459356,3.33,504,1572864,158880,168,8861,6100,0,253952,0,0,11
1780844568,6.70,49416012,3.33,513,1572864,158976,159,11949,7156,0,33329152,0,0,11
1780844570,6.03,49408332,3.33,521,1572864,158880,163,7956,4696,0,835584,0,0,11
1780844572,6.56,49407620,3.31,525,1572864,158976,148,6591,3246,0,90112,0,0,11
1780844573,6.16,49361444,3.31,532,1572864,158784,151,8086,4672,0,4096,0,0,11
1780844575,6.94,49392168,3.31,540,1572864,158688,145,7506,4372,0,18989056,0,0,11
1780844577,6.04,49411068,3.36,548,1572864,158880,150,3721,2651,0,94208,0,0,11
1780844579,6.52,49387372,3.36,559,1572864,158880,155,12164,10092,24576,16384,0,0,11
1780844580,6.49,49416060,3.25,566,1572864,158880,148,9924,5741,0,19476480,0,0,11
1780844582,6.84,49396868,3.25,574,1572864,158784,151,7277,4986,0,8192,0,0,11
1780844584,7.71,49387784,3.25,577,1572864,158592,146,6502,3436,0,8192,0,0,11
1780844586,6.94,49364268,3.23,588,1572864,158784,154,7937,5474,0,745472,0,0,11
1780844587,6.97,49392844,3.23,599,1572864,158784,160,8561,6171,0,765952,0,0,11
1780844589,6.01,49362412,3.23,605,1572864,158688,151,8048,4956,0,360448,0,0,11
1780844591,7.04,49392784,3.13,613,1572864,158784,155,7293,3914,0,569344,0,0,11
1780844592,6.73,49359960,3.13,617,1572864,158784,150,7596,3576,0,1511424,0,0,11
1780844594,7.19,49352320,3.13,628,1572864,158688,154,7968,6994,0,106496,0,0,11
1780844596,7.59,49360884,2.96,634,1572864,158784,141,7638,4809,0,18698240,0,0,11
1780844598,7.28,49377280,2.96,646,1572864,158688,145,11946,7514,0,790528,0,0,11
1780844599,6.52,49353012,2.96,654,1572864,158400,149,7680,4956,0,376832,0,0,11
1780844601,7.90,49375324,2.97,659,1572864,158592,139,6989,3909,0,33918976,0,0,11
1780844603,6.99,49326572,2.97,664,1572864,158784,141,3156,1757,352256,798720,0,0,11
1780844605,6.66,49326156,2.97,671,1572864,158592,139,6967,4180,0,806912,0,0,11
