namespace,phase,unix_ts
gsm-46,t0,1782470676.424541724
gsm-46,t_apply,1782470677.341534885
gsm-46,t_ready,1782470715.766481946
gsm-46,t_attached,1782470721.212308605
gsm-46,t_test0,1782470721.213565288
gsm-46,t_testN,1782471647.316551825
gsm-46,t_teardown,1782471702.924834002
