unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782470677,61.29,128771000,45.25,2204,1572864,225888,636,402,0,0,131072,60,59,24
1782470684,84.08,129311532,49.32,2307,1572864,226080,619,91228,76505,2908160,339537920,68,67,24
1782470688,90.08,129250728,51.77,2138,1572864,226080,608,121602,93501,32768,115998720,68,67,24
1782470696,88.46,129483044,57.72,2418,1572864,226368,581,155073,139336,0,89534464,76,75,24
1782470698,94.82,129689076,57.82,2262,1572864,226656,560,74632,63753,655360,19283968,76,75,24
1782470701,56.22,129788512,57.82,2289,1572864,226656,549,64042,50187,20480,5074944,76,75,24
1782470704,82.47,129980008,56.15,2400,1572864,226368,575,64395,25338,0,97026048,76,75,24
1782470706,76.07,129768952,56.15,2531,1572864,226272,552,80976,38807,4096,35651584,76,75,24
1782470708,61.73,129683708,54.22,2628,1572864,226272,546,67369,26033,0,71364608,76,75,24
1782470710,60.28,130009120,54.22,2709,1572864,226080,570,68512,19409,8192,282177536,76,75,24
1782470713,62.83,130775784,55.08,2790,1572864,226368,568,64951,17093,0,15945728,76,75,24
1782470716,62.61,130172144,55.08,2882,1572864,226464,601,71718,28263,155648,4378624,76,75,24
1782470718,61.80,130416596,53.15,2976,1572864,226656,574,79451,26451,3026944,36896768,76,75,24
1782470721,63.32,130410952,53.15,3062,1572864,226752,582,76233,23668,3018752,11026432,76,75,24
1782470724,73.23,130685248,50.66,3182,1572864,227040,623,95589,30119,2674688,44290048,77,76,24
1782470727,77.61,130944244,49.08,3297,1572864,227232,606,76391,23082,454656,9695232,77,76,24
1782470729,73.94,131066280,49.08,3397,1572864,227040,602,82220,39066,3604480,14802944,77,76,24
1782470732,66.51,131330896,49.08,3513,1572864,227136,626,74950,21583,417792,5730304,77,76,24
1782470735,64.80,131603304,49.08,3615,1572864,226944,628,81313,24872,1564672,26185728,78,77,24
1782470738,93.01,131728976,53.16,2114,1572864,227136,625,93264,36790,1056768,88887296,78,77,24
1782470740,65.91,132055088,53.16,2202,1572864,227232,649,68678,20128,638976,4960256,78,77,24
1782470743,63.25,131968868,51.94,2347,1572864,227328,669,71397,62981,98304,379621376,78,77,24
1782470749,94.78,132792820,58.35,2172,1572864,227712,664,106453,105141,1388544,108142592,73,74,24
1782470753,97.20,133545492,67.77,2079,1572864,228096,692,117004,47731,57344,49889280,72,71,24
1782470755,87.64,133794112,67.77,2192,1572864,227712,688,67221,18813,12288,10420224,72,71,24
1782470758,94.78,133957564,67.95,2270,1572864,227616,675,69613,18747,0,14786560,72,71,24
1782470761,96.52,134682568,67.95,2361,1572864,227424,697,71370,28783,106496,52318208,72,71,24
1782470763,88.66,133451764,68.20,2455,1572864,227520,676,74986,21627,0,15560704,72,71,24
1782470765,61.11,133568756,68.20,2553,1572864,227424,665,69883,23423,4096,183967744,72,71,24
1782470768,58.15,133566448,65.30,2624,1572864,227520,683,60109,15461,12288,8949760,72,71,24
1782470770,60.32,134062476,65.30,2703,1572864,227616,657,65933,18304,20480,78471168,72,71,24
1782470773,82.30,135296580,65.03,2800,1572864,227328,688,69526,20270,274432,261025792,72,71,24
1782470777,95.36,135775100,65.03,2893,1572864,227520,664,62074,32489,4096,51093504,71,70,24
1782470779,92.65,135349204,73.20,3036,1572864,227712,650,102858,33143,4096,42938368,69,68,24
1782470781,91.60,135301908,71.90,3124,1572864,227616,671,49636,17874,0,4448256,69,68,24
1782470784,66.04,135231344,71.90,3204,1572864,227328,643,63204,17389,4096,21807104,69,68,24
1782470787,59.58,135159160,68.79,3278,1572864,227424,612,62974,17683,1953792,7344128,69,68,24
1782470791,58.92,135131692,68.79,3387,1572864,227424,651,103750,36626,4096,28901376,69,68,24
1782470794,90.04,136584596,69.36,3492,1572864,227712,644,92105,72901,405504,74944512,77,76,24
1782470800,92.87,136204084,76.06,1954,1572864,227712,587,132446,43033,61440,225492992,77,76,24
1782470803,94.16,136156488,76.70,2001,1572864,227808,563,93364,78258,135168,206700544,77,76,24
1782470806,64.09,135951392,76.70,2136,1572864,227616,604,100572,52641,57344,33460224,77,76,24
1782470808,95.28,136043308,76.00,2255,1572864,227616,587,73799,30243,0,7360512,77,76,24
1782470811,61.01,135973300,76.00,2344,1572864,227520,582,63284,20657,0,14094336,77,76,24
1782470815,91.12,136399680,72.00,2143,1572864,227712,567,103089,39870,131072,38453248,77,76,24
1782470818,93.41,137009276,72.64,2253,1572864,227520,583,84031,27921,53248,49717248,77,76,24
1782470821,89.89,136266332,72.64,2377,1572864,227424,579,89544,34153,0,59465728,77,76,24
1782470823,89.29,136095184,72.03,2475,1572864,227328,565,71808,17946,4096,23019520,77,76,24
1782470828,72.58,135883476,72.03,2584,1572864,227232,601,82666,122196,0,83173376,77,76,24
