namespace,phase,unix_ts
gsm-w2-verify,t0,1779969031.809562403
gsm-w2-verify,t_apply,1779969034.781087680
gsm-w2-verify,t_ready,1779969071.503993829
gsm-w2-verify,t_attached,1779969071.722053095
gsm-w2-verify,t_test0,1779969071.723098976
gsm-w2-verify,t_testN,1779969230.272380897
gsm-w2-verify,t_teardown,1779969280.248688820
