unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782469574,87.50,130541216,168.52,1976,1572864,229344,321,4432,2665,0,24576,51,51,21
1782469581,97.21,130070876,166.40,2108,1572864,229248,316,91743,101819,249856,608518144,67,58,21
1782469593,95.30,130179568,170.08,2169,1572864,229248,307,166478,157727,1110016,390557696,67,66,21
1782469600,96.37,130701184,173.18,1769,1572864,229632,358,123644,140292,499712,340836352,66,63,21
1782469608,97.95,129604372,168.32,1806,1572864,229920,381,169533,117871,843776,368443392,66,65,21
1782469613,96.57,130014712,168.32,1852,1572864,230208,416,70041,32892,516096,210673664,66,65,21
1782469635,96.80,130442804,174.56,1971,1572864,229920,448,140387,250636,3358720,709840896,67,73,21
1782469644,97.89,130286696,186.43,1642,1572864,229440,478,362127,276488,4685824,858943488,65,64,21
1782469656,95.26,130347908,183.75,1721,1572864,229440,469,108489,77848,610304,416501760,63,62,21
1782469663,98.42,130123496,195.73,2099,1572864,229632,461,173422,140842,1392640,914542592,60,59,21
1782469666,97.32,129578544,202.40,1836,1572864,229248,461,98309,46172,110592,52768768,59,58,21
1782469672,94.87,129588712,198.36,1860,1572864,229344,442,71714,36414,139264,83587072,59,58,21
1782469693,97.26,129400980,200.20,2097,1572864,228960,433,170765,227854,507904,345223168,69,69,21
