namespace,phase,unix_ts
gsm-8,t0,1780917119.201281434
gsm-8,t_apply,1780917123.447216737
gsm-8,t_ready,1780917166.443257927
gsm-8,t_attached,1780917166.730665171
gsm-8,t_test0,1780917166.731963148
gsm-8,t_testN,1780930634.202949613
gsm-8,t_teardown,1780930634.624145588
