namespace,pod,container,restarts,oom_killed,exit_code
gsm-7,msc-test-stub-5b875d749d-bdzwn,msc-test-stub,0,false,
gsm-7,osmo-bsc-594654bd47-9kl68,osmo-bsc,0,false,
gsm-7,osmo-bts-virtual-5f8b9b86fc-clww7,osmo-bts-virtual,0,false,
gsm-7,osmo-hlr-546bdb8988-v8xgr,osmo-hlr,0,false,
gsm-7,osmo-mgw-8c8fc67d6-px4zj,osmo-mgw,0,false,
gsm-7,osmo-mobile-6865667c79-p74kx,mobile,0,false,
gsm-7,osmo-stp-768687f494-mjzzb,osmo-stp,0,false,
gsm-7,ttcn3-tc-26-8-1-3-3-1-1-r8mqz,ttcn3,0,false,
gsm-7,virtphy-6cd7658d46-qxvvs,virtphy,0,false,
