unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782209026,28.57,116454084,10.89,600,1572864,197376,77,0,0,0,0,6,5,18
1782209028,42.08,116641116,10.89,613,1572864,197952,65,16819,57917,45056,24104960,14,13,18
1782209031,28.10,114485264,13.38,529,1572864,198240,67,10246,45756,233472,13410304,14,13,18
1782209033,18.92,114590204,12.79,565,1572864,198048,65,15061,32858,249856,25210880,14,13,18
1782209035,27.25,114851824,12.79,581,1572864,198336,57,7271,4684,450560,9859072,14,13,18
1782209037,18.96,114596968,12.79,603,1572864,198432,61,9593,15795,593920,20144128,14,13,18
1782209039,18.68,114692744,12.41,627,1572864,198240,62,16746,11220,0,36233216,14,13,18
1782209041,24.38,114998312,12.41,657,1572864,198336,64,11371,12069,0,2715648,14,13,18
1782209043,18.78,115179060,11.81,689,1572864,198144,64,14442,6130,20480,2215936,14,13,18
1782209045,17.35,115257024,11.81,706,1572864,198144,77,13350,5543,0,2482176,14,13,18
1782209047,17.87,115557072,11.81,723,1572864,197952,80,13206,5573,131072,1736704,14,13,18
1782209049,16.21,115529060,11.51,738,1572864,197760,84,18366,8634,643072,9785344,14,13,18
1782209051,16.41,115822468,11.51,754,1572864,197856,86,13241,4848,0,1634304,14,13,18
1782209054,17.50,116415476,11.14,770,1572864,197952,87,13058,6231,626688,4042752,14,13,18
1782209056,19.21,116764336,11.14,791,1572864,197952,90,14966,5499,1757184,7032832,14,13,18
1782209058,26.75,117041276,11.14,812,1572864,197952,99,21744,12390,606208,2191360,14,13,18
1782209060,40.57,117093704,14.66,828,1572864,197952,102,14687,12422,0,4833280,14,13,18
1782209062,33.22,117505616,14.66,947,1572864,197856,104,13965,5027,0,1982464,14,13,18
1782209067,34.20,117627316,17.57,984,1572864,197760,123,22280,10725,286720,17920000,15,13,18
1782209069,71.75,118042616,18.88,1009,1572864,197856,124,27555,19556,8192,13295616,15,14,18
1782209072,77.51,118233820,18.88,1024,1572864,197568,126,12244,4227,4096,229892096,15,14,18
1782209074,55.96,118182068,19.37,670,1572864,197376,127,15168,6457,3633152,4845568,15,14,18
1782209076,29.84,118350588,19.37,689,1572864,197184,130,14410,6034,1597440,610304,15,14,18
1782209078,28.84,118326104,19.37,714,1572864,197376,140,17865,9317,544768,2707456,15,14,18
1782209080,25.64,118134404,18.86,729,1572864,197088,140,13107,5048,159744,14557184,15,14,18
1782209083,70.12,119012412,18.86,745,1572864,197184,143,13996,5059,1216512,4468736,15,14,18
1782209085,53.15,119524048,18.95,759,1572864,197280,145,14112,7522,5443584,1613824,15,14,18
1782209092,35.34,118443480,20.64,798,1572864,197376,151,42892,22502,27308032,109617152,15,14,18
1782209094,21.74,118616784,19.71,813,1572864,197472,154,13440,5198,9543680,1036288,15,14,18
1782209096,19.08,118343356,19.71,834,1572864,197280,159,14845,6006,1691648,11468800,15,14,18
1782209098,21.18,118429044,19.71,851,1572864,197376,154,21678,11184,8192,52244480,15,14,18
1782209100,79.85,119782508,20.93,869,1572864,197184,158,14575,8448,73728,7602176,15,14,18
1782209102,55.37,119688336,20.93,884,1572864,197184,155,13777,6045,49152,26972160,15,14,18
1782209104,41.95,119205800,20.86,894,1572864,197280,156,14283,5423,0,20480,15,14,18
1782209106,21.69,119080328,20.86,914,1572864,197184,149,15138,6656,348160,27037696,15,14,18
1782209108,18.13,118868192,19.67,932,1572864,197088,143,18872,9394,0,30793728,15,14,18
1782209111,46.51,119095172,19.67,942,1572864,197088,145,13371,5019,81920,671744,15,14,18
1782209113,76.19,119741484,19.67,957,1572864,197184,143,14116,5408,86016,13504512,15,14,18
1782209115,61.15,118721628,21.78,971,1572864,197088,148,14211,7831,237568,1658880,15,14,18
