namespace,phase,unix_ts
gsm-8,t0,1781689017.888081172
gsm-8,t_apply,1781689019.626243285
gsm-8,t_ready,1781689084.948689177
gsm-8,t_attached,1781689086.232001571
gsm-8,t_test0,1781689086.233343537
gsm-8,t_testN,1781689741.164864267
gsm-8,t_teardown,1781689799.313540380
