namespace,pod,container,restarts,oom_killed,exit_code
gsm-1,msc-test-stub-7556f9c597-sxc5h,msc-test-stub,2,false,0
gsm-1,osmo-bsc-594654bd47-76sx4,osmo-bsc,0,false,
gsm-1,osmo-bts-virtual-5f8b9b86fc-xpt6b,osmo-bts-virtual,0,false,
gsm-1,osmo-hlr-76d9565554-px597,osmo-hlr,0,false,
gsm-1,osmo-mgw-8c8fc67d6-4zbw9,osmo-mgw,0,false,
gsm-1,osmo-mobile-947867b85-tcn59,mobile,0,false,
gsm-1,osmo-stp-768687f494-ltd7q,osmo-stp,0,false,
gsm-1,ttcn3-tc-26-8-1-3-4-7-1-x6n58,ttcn3,0,false,
gsm-1,virtphy-858665df6d-v6b89,virtphy,0,false,
