namespace,phase,unix_ts
gsm-6,t0,1780850617.704865766
gsm-6,t_apply,1780850621.045415699
gsm-6,t_ready,1780850663.965431629
gsm-6,t_attached,1780850664.294415481
gsm-6,t_test0,1780850664.296486714
gsm-6,t_testN,1780850721.089795719
gsm-6,t_teardown,1780850785.527990275
