unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780850618,55.56,52237348,17.29,643,1572864,159168,108,405,511,0,0,0,0,11
1780850620,64.08,52674380,17.29,709,1572864,159360,108,20954,335994,4096,31354880,0,0,11
1780850622,76.77,52533160,20.39,889,1572864,160320,98,21658,202730,94208,35663872,0,0,11
1780850624,78.82,52675312,20.39,1029,1572864,160704,98,12165,68715,0,56938496,0,0,11
1780850626,77.41,52769660,20.39,1084,1572864,160800,87,15493,108927,1511424,32518144,0,0,11
1780850628,79.86,52927272,27.89,1250,1572864,160896,90,22831,116452,3727360,47132672,0,0,11
1780850630,78.40,53115488,27.89,1349,1572864,161184,82,14886,76753,1511424,93949952,0,0,11
1780850632,72.52,53202540,33.98,1504,1572864,161760,92,13786,88837,577536,40136704,0,0,11
1780850634,72.64,53334236,33.98,1685,1572864,161664,96,16986,60286,155648,46809088,0,0,11
1780850636,32.47,53320432,33.98,1830,1572864,161760,108,11477,38645,24576,145682432,0,0,11
1780850638,28.38,53285436,32.62,1977,1572864,161760,115,15108,34584,0,0,0,0,11
1780850640,48.14,53407452,32.62,2234,1572864,161568,133,8325,14456,0,17018880,0,0,11
1780850642,64.32,53451632,31.45,2319,1572864,161760,146,16643,71610,28672,9601024,0,0,11
1780850644,49.57,53377812,31.45,2423,1572864,161856,168,12308,41093,0,4370432,0,0,11
1780850645,26.46,53422296,31.45,2500,1572864,162048,181,14902,31652,0,974848,0,0,11
1780850647,29.76,53493708,29.89,2619,1572864,161856,198,235182,24278,0,757760,0,0,11
1780850649,31.66,53442324,29.89,2654,1572864,161856,217,397292,16141,0,2428928,0,0,11
1780850651,29.80,53574360,29.89,2695,1572864,161760,236,405550,13726,0,274432,0,0,11
1780850653,31.03,53598516,28.94,2726,1572864,161856,256,402856,10893,81920,68014080,0,0,11
1780850654,32.74,53528052,28.94,2770,1572864,162048,277,404571,20343,4096,42901504,0,0,11
1780850656,30.06,53509800,28.94,2805,1572864,161952,296,398020,18330,0,28663808,0,0,11
1780850658,26.17,53496196,27.75,2837,1572864,161952,305,44856,43931,0,29192192,0,0,11
1780850660,35.30,53504908,27.75,2946,1572864,161760,350,30348,28072,49152,630784,0,0,11
1780850662,64.84,53575416,27.75,2976,1572864,162048,367,28035,10026,233472,9605120,0,0,11
1780850664,60.87,53706692,34.97,3051,1572864,162336,384,35370,33738,53248,51683328,0,0,11
1780850665,30.99,53648120,34.97,3111,1572864,162336,413,32115,14962,0,13864960,0,0,11
1780850667,62.26,53703256,34.73,3334,1572864,162912,423,241338,17389,389120,24760320,0,0,11
1780850669,33.06,53711096,34.73,3394,1572864,163392,445,412684,25871,4096,139882496,0,0,11
1780850671,33.49,53737608,34.73,3446,1572864,163488,471,405990,14900,0,999424,0,0,11
1780850673,31.45,53824924,33.39,3543,1572864,163872,493,401204,11056,0,12226560,0,0,11
1780850674,32.94,53819776,33.39,1367,1572864,163872,512,408381,13454,0,131072,0,0,11
1780850676,36.68,53931308,33.39,1535,1572864,163968,528,392030,8630,0,1224704,0,0,11
1780850678,33.74,54074700,32.00,1681,1572864,164064,560,32052,15100,0,12689408,0,0,11
1780850680,29.38,53971816,32.00,1739,1572864,164064,582,28924,14309,0,44941312,0,0,11
1780850682,26.62,54036556,30.00,1767,1572864,164160,594,23913,7416,61440,23707648,0,0,11
1780850684,28.69,53977184,30.00,1829,1572864,164064,623,31175,23456,0,67457024,0,0,11
1780850685,27.76,54136816,30.00,1864,1572864,164160,643,25708,10005,303104,145014784,0,0,11
1780850687,28.29,54150092,28.08,1922,1572864,164256,662,28860,12348,0,186703872,0,0,11
1780850689,29.66,54087776,28.08,1971,1572864,163872,686,27317,11774,0,187281408,0,0,11
1780850691,26.59,54082280,28.08,2013,1572864,164256,697,26608,11452,0,1703936,0,0,11
1780850693,30.11,54099860,27.19,2085,1572864,164064,726,28191,13040,0,43036672,0,0,11
1780850694,31.35,54095872,27.19,2121,1572864,164064,746,355340,11183,0,757760,0,0,11
1780850696,33.29,53955000,27.19,2170,1572864,164256,746,403746,11220,0,1650688,0,0,11
1780850698,32.34,54005084,26.13,2213,1572864,164064,768,411706,14411,0,49102848,0,0,11
1780850700,32.90,53948160,26.13,2263,1572864,163968,765,406666,20341,0,40050688,0,0,11
1780850702,31.81,53962516,24.84,2301,1572864,163968,785,410154,12058,0,2199552,0,0,11
1780850704,33.82,54009880,24.84,2350,1572864,163968,765,271939,12255,0,156753920,0,0,11
1780850705,29.68,53976340,24.84,2400,1572864,164064,786,29984,11968,0,81920,0,0,11
1780850707,26.14,53914844,23.73,2439,1572864,164160,754,28921,11457,98304,1687552,0,0,11
1780850709,54.77,53957872,23.73,2482,1572864,163680,772,25906,15905,8192,45170688,0,0,11
1780850711,55.02,54034912,23.73,2535,1572864,162912,750,36669,22580,32768,1658880,0,0,11
1780850713,54.91,54020504,24.96,2600,1572864,163008,781,31196,27287,57344,5742592,0,0,11
1780850715,63.77,53976060,24.96,2646,1572864,162336,747,36025,33326,0,12386304,0,0,11
1780850717,52.78,53987816,23.92,2723,1572864,162336,772,31719,23691,0,5439488,0,0,11
1780850719,57.74,53934232,23.92,2752,1572864,161760,783,274299,134615,94208,21581824,0,0,11
1780850720,82.79,53788112,23.92,1631,1572864,161568,748,312760,84402,20480,96792576,0,0,11
