namespace,phase,unix_ts
gsm-1,t0,1781076780.738395663
gsm-1,t_apply,1781076781.462978077
gsm-1,t_ready,1781076818.114685443
gsm-1,t_attached,1781076818.472154111
gsm-1,t_test0,1781076818.473665482
gsm-1,t_testN,1781077737.115061234
gsm-1,t_teardown,1781077792.206388143
