unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781076781,26.19,79524760,12.69,559,1572864,171648,65,0,0,0,0,6,5,15
1781076783,50.81,79761232,13.03,597,1572864,171840,65,17059,104994,0,59031552,20,18,15
1781076785,70.07,79807756,13.03,601,1572864,172032,69,15294,90774,0,38838272,22,21,15
1781076787,31.94,79881416,12.87,659,1572864,172416,67,6449,20370,4096,83312640,22,21,15
1781076789,22.59,78920100,12.87,684,1572864,172320,74,8757,52737,65536,48668672,22,21,15
1781076792,24.66,77745904,12.87,729,1572864,172224,78,6372,14157,8192,33894400,22,21,15
1781076793,23.64,77777752,12.64,767,1572864,172416,84,11197,17406,12288,35713024,22,21,15
1781076795,31.08,77797020,12.64,812,1572864,172416,89,8537,6039,4096,24608768,22,21,15
1781076797,28.51,77870320,13.47,846,1572864,172608,94,12528,7706,0,16474112,22,21,15
1781076799,23.07,77834912,13.47,860,1572864,172704,89,79119,8485,0,2740224,22,21,15
1781076801,23.46,77792324,13.47,873,1572864,172800,92,80469,13182,0,4096,22,21,15
1781076803,23.11,77865904,14.23,893,1572864,172608,95,78674,11715,0,32137216,22,21,15
1781076804,22.54,77842680,14.23,914,1572864,172512,106,81880,8007,0,17506304,22,21,15
1781076807,27.91,77840044,14.23,926,1572864,172608,107,78210,5164,33701888,16478208,22,21,15
1781076809,37.89,77817416,15.98,941,1572864,172704,110,45835,11834,225427456,22110208,22,21,15
1781076811,23.22,77797736,15.98,958,1572864,172800,115,11403,5420,227540992,32763904,22,21,15
1781076813,23.10,77805580,15.74,977,1572864,172992,122,12568,6108,343408640,55713792,22,21,15
1781076815,26.41,77814356,15.74,1001,1572864,172896,135,16383,13898,504897536,83898368,22,21,15
1781076817,24.77,77794076,15.74,1015,1572864,172896,143,13748,12424,303562752,25882624,22,21,15
1781076819,25.89,77826812,15.76,1055,1572864,172896,146,17575,9228,437309440,28254208,23,21,15
1781076821,48.75,77855560,15.76,1089,1572864,173376,152,13783,12400,406929408,3788800,24,23,15
1781076823,21.97,77860876,15.78,1114,1572864,173568,157,12370,5606,504365056,7151616,24,23,15
1781076825,25.68,77933916,15.78,1279,1572864,173472,174,12949,11790,121139200,55627776,24,23,15
1781076827,25.98,78199224,15.78,1327,1572864,173664,171,10259,4667,16384,22384640,24,23,15
1781076829,22.35,77972024,15.72,1350,1572864,173664,188,20312,11586,0,48779264,24,23,15
1781076831,22.03,77967660,15.72,1367,1572864,173856,189,10414,5443,0,13574144,24,23,15
1781076833,21.95,77977696,15.50,1384,1572864,173760,196,11567,6746,4096,56619008,24,23,15
1781076835,22.55,77979232,15.50,1407,1572864,173760,208,13117,7879,4096,27082752,24,23,15
1781076837,22.32,78019680,15.50,1425,1572864,173568,213,11524,5831,0,228003840,24,23,15
1781076839,22.45,77952376,15.30,1438,1572864,173376,217,16116,10890,0,14823424,24,23,15
1781076840,23.13,77925208,15.30,828,1572864,173376,224,11967,6424,8192,29528064,24,23,15
1781076842,22.27,77920160,15.59,847,1572864,173376,231,11972,6252,0,12288,24,23,15
1781076844,22.63,77952252,15.59,868,1572864,173376,234,11637,6179,4096,55709696,24,23,15
1781076846,22.05,77933760,15.59,887,1572864,173472,241,14972,7030,8192,60502016,24,23,15
1781076848,21.83,77910540,15.07,897,1572864,173472,236,14804,6718,0,757760,24,23,15
1781076850,23.96,77977352,15.07,918,1572864,172800,244,12315,6436,4096,41369600,24,23,15
1781076852,23.75,77957000,15.07,931,1572864,172992,235,16338,5173,0,5787648,24,23,15
1781076854,23.08,77941956,14.58,969,1572864,173088,249,22891,12164,4096,49025024,24,23,15
1781076856,24.27,77928804,14.58,984,1572864,173280,239,15964,5087,57344,24264704,24,23,15
1781076858,21.71,77931544,14.37,999,1572864,173280,243,19903,8238,0,1691648,24,23,15
1781076860,23.63,77904164,14.37,1022,1572864,173280,243,17254,7155,4096,25952256,24,23,15
1781076862,22.91,77843648,14.26,1035,1572864,173088,245,10780,4935,0,44855296,24,23,15
1781076864,22.49,77812352,14.26,1064,1572864,173184,248,12269,8514,4096,26619904,24,23,15
1781076866,22.30,77772560,14.26,1085,1572864,173280,253,10127,5316,0,17846272,24,23,15
1781076868,20.93,77793212,13.76,1099,1572864,173184,245,15103,7554,0,245760,24,23,15
1781076870,21.89,77803468,13.76,1121,1572864,173088,255,13949,10338,0,43053056,24,23,15
1781076872,22.08,77834132,13.76,1135,1572864,173280,251,23558,4882,0,24068096,24,23,15
1781076874,22.70,77815160,14.10,1159,1572864,173184,262,29151,7181,0,3395584,24,23,15
1781076876,23.26,77766532,14.10,1181,1572864,172992,249,28878,8974,0,6307840,24,23,15
1781076878,22.23,77830656,14.25,1194,1572864,172992,254,28317,7784,0,75325440,24,23,15
1781076880,21.31,77788076,14.25,1211,1572864,172896,236,26979,5556,65536,1933312,24,23,15
1781076882,21.36,77815476,13.99,1229,1572864,173184,241,14910,5650,0,26394624,24,23,15
1781076884,22.76,77744796,13.99,1253,1572864,172992,235,13108,10596,0,74989568,24,23,15
1781076886,22.22,77713324,13.99,1272,1572864,173088,240,11758,5713,0,38027264,24,23,15
1781076888,21.06,77670552,13.67,1290,1572864,173184,245,19428,11162,0,57344,24,23,15
1781076890,21.94,77725676,13.67,1304,1572864,172896,226,11733,5595,0,12034048,24,23,15
1781076892,22.63,77763940,13.67,1315,1572864,173088,229,11062,4909,0,46956544,24,23,15
1781076894,23.09,77752212,13.70,1342,1572864,172800,237,12813,9681,0,23543808,24,23,15
1781076896,25.53,77723812,13.70,1361,1572864,172896,243,10626,5815,0,1720320,24,23,15
1781076898,25.01,77737304,13.56,1375,1572864,173184,223,14153,7462,0,30089216,24,23,15
1781076900,25.26,77792168,13.56,1401,1572864,173184,234,11775,9774,61440,57298944,24,23,15
1781076902,28.46,77975336,13.56,770,1572864,173088,225,9893,4818,221184,16068608,24,23,15
1781076904,30.26,76731280,14.24,800,1572864,172512,236,12238,7495,4096,36339712,24,23,15
1781076906,40.53,77396356,14.24,843,1572864,172608,227,15375,7574,0,4501504,24,23,15
1781076908,37.21,77820008,14.54,881,1572864,172704,229,26510,6944,0,47837184,24,23,15
1781076910,30.74,77323408,14.54,927,1572864,172416,224,24610,6424,32768,74297344,24,23,15
1781076912,50.24,78327668,14.54,954,1572864,172224,228,21220,5149,0,3694592,24,23,15
1781076914,30.12,78579416,14.74,994,1572864,172320,229,28590,12301,0,31191040,24,23,15
1781076916,33.46,78633400,14.74,1031,1572864,172320,236,20748,5153,0,21643264,24,23,15
1781076918,30.83,78789044,14.28,1049,1572864,172512,239,16309,9044,0,327680,24,23,15
1781076920,32.09,78787604,14.28,1063,1572864,172608,241,9645,4507,0,29483008,24,23,15
1781076922,31.16,78629260,14.28,1089,1572864,172416,230,13228,6202,4096,53067776,24,23,15
1781076924,28.81,78608412,14.42,1124,1572864,172608,246,13062,8708,4096,50642944,24,23,15
1781076926,29.94,78688852,14.42,1142,1572864,172416,234,10296,5666,0,2727936,24,23,15
1781076928,27.60,78839860,14.14,1159,1572864,172416,238,14425,7372,0,876544,24,23,15
1781076930,27.54,78547916,14.14,1175,1572864,172320,232,10670,9289,36864,1716224,24,23,15
1781076932,24.68,78454296,14.14,1191,1572864,172320,239,9924,4899,0,1085440,24,23,15
