namespace,phase,unix_ts
gsm-1,t0,1782199889.573565826
gsm-1,t_apply,1782199890.599914255
gsm-1,t_ready,1782199927.407531754
gsm-1,t_attached,1782199928.265236711
gsm-1,t_test0,1782199928.267617590
gsm-1,t_testN,1782200023.247682977
gsm-1,t_teardown,1782200075.673196559
