namespace,phase,unix_ts
gsm-13,t0,1782469473.771808578
gsm-13,t_apply,1782469474.561060308
gsm-13,t_ready,1782469525.635547297
gsm-13,t_attached,1782469536.344992892
gsm-13,t_test0,1782469536.346914027
gsm-13,t_testN,1782469582.711004510
gsm-13,t_teardown,1782469678.043479600
