namespace,pod,container,restarts,oom_killed,exit_code
gsm-1,msc-test-stub-5b875d749d-xs2ks,msc-test-stub,0,false,
gsm-1,osmo-bsc-594654bd47-72s5g,osmo-bsc,0,false,
gsm-1,osmo-bts-virtual-5f8b9b86fc-jl4wq,osmo-bts-virtual,0,false,
gsm-1,osmo-hlr-546bdb8988-fvqsv,osmo-hlr,0,false,
gsm-1,osmo-mgw-8c8fc67d6-t827q,osmo-mgw,0,false,
gsm-1,osmo-mobile-947867b85-9jvbr,mobile,0,false,
gsm-1,osmo-stp-768687f494-2k24f,osmo-stp,0,false,
gsm-1,ttcn3-tc-26-8-1-3-3-1-1-hvw8z,ttcn3,0,false,
gsm-1,virtphy-858665df6d-8nw48,virtphy,0,false,
