namespace,phase,unix_ts
gsm-8,t0,1782984188.727742052
gsm-8,t_apply,1782984189.753189512
gsm-8,t_ready,1782984232.755123694
gsm-8,t_attached,1782984233.623659168
gsm-8,t_test0,1782984233.624915161
gsm-8,t_testN,1782984358.205391468
gsm-8,t_teardown,1782984410.988533775
