unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780849679,38.71,53544088,10.76,540,1572864,159840,85,364,510,0,45056,0,0,11
1780849681,64.31,53891660,10.76,593,1572864,160128,86,18542,182193,0,23113728,0,0,11
1780849683,76.86,53914924,17.18,569,1572864,160512,77,15731,142635,4096,32964608,0,0,11
1780849685,79.31,53516776,17.18,660,1572864,160704,79,12298,63396,0,51105792,0,0,11
1780849687,72.35,53601772,18.45,761,1572864,160608,84,14660,106057,45056,31813632,0,0,11
1780849689,31.08,53569956,18.45,812,1572864,160608,70,12678,30962,0,23195648,0,0,11
1780849690,22.60,53555596,18.45,875,1572864,160608,77,10348,36542,0,446464,0,0,11
1780849692,24.09,53601856,17.93,945,1572864,160608,71,6072,4396,24576,2228224,0,0,11
1780849694,23.28,53639656,17.93,1078,1572864,160512,79,8974,16507,0,3870720,0,0,11
1780849696,23.45,53536536,17.93,1126,1572864,160512,88,9258,27093,0,88444928,0,0,11
1780849697,45.03,53106280,17.38,1175,1572864,160704,91,6565,7713,0,27357184,0,0,11
1780849699,32.20,53097128,17.38,1254,1572864,160800,94,16788,20172,0,3227648,0,0,11
1780849701,21.43,53068288,17.38,1273,1572864,160800,108,52670,11025,0,28934144,0,0,11
1780849703,22.63,53073744,16.87,1299,1572864,160800,121,200235,29138,0,872448,0,0,11
1780849705,22.43,53065648,16.87,1309,1572864,160608,123,197044,5799,0,25903104,0,0,11
1780849706,21.87,53073352,16.87,1328,1572864,160512,134,205260,8236,0,52543488,0,0,11
1780849708,23.92,52998316,17.84,1353,1572864,160608,141,206806,15739,0,129843200,0,0,11
1780849710,21.16,52988556,17.84,1363,1572864,160512,149,201096,7998,0,7843840,0,0,11
1780849712,20.13,52938148,16.81,1387,1572864,160512,164,97505,10078,0,4096,0,0,11
1780849713,21.97,52921792,16.81,1404,1572864,160320,174,17842,6132,0,46587904,0,0,11
1780849715,20.20,52958000,16.81,1432,1572864,160416,192,22307,28361,0,630784,0,0,11
1780849717,20.23,52938152,16.02,979,1572864,160512,193,17297,11371,0,1232896,0,0,11
1780849719,23.18,53002772,16.02,1011,1572864,160704,201,21899,8624,4096,3969024,0,0,11
1780849721,30.69,52989956,16.02,1065,1572864,160416,218,20611,9138,0,14950400,0,0,11
1780849723,45.53,53036152,17.38,1095,1572864,160704,237,174612,22922,57344,6004736,0,0,11
1780849725,23.77,53006200,17.38,1119,1572864,160704,242,145295,12174,0,2539520,0,0,11
1780849726,23.63,52987256,17.38,1156,1572864,160800,258,148399,10174,4096,17887232,0,0,11
1780849728,21.54,53031436,18.15,1302,1572864,161184,262,149102,9196,0,19111936,0,0,11
1780849730,24.15,53117240,18.15,1333,1572864,161184,274,143564,7801,0,93138944,0,0,11
1780849732,20.44,53149180,17.26,1359,1572864,161184,291,84772,8774,0,86016,0,0,11
1780849733,22.24,53204976,17.26,1382,1572864,161088,298,15115,6304,0,1347584,0,0,11
1780849735,21.14,53133820,17.26,1412,1572864,161184,317,17147,10021,0,35057664,0,0,11
1780849737,22.42,53109276,16.28,1432,1572864,160896,321,9812,3156,0,20480,0,0,11
