namespace,phase,unix_ts
gsm-7,t0,1780850787.141765006
gsm-7,t_apply,1780850791.105813202
gsm-7,t_ready,1780850828.206419093
gsm-7,t_attached,1780850828.913542420
gsm-7,t_test0,1780850828.914955685
gsm-7,t_testN,1780850895.014549899
gsm-7,t_teardown,1780850959.996364173
