namespace,phase,unix_ts
gsm-7,t0,1781530899.344516768
gsm-7,t_apply,1781530900.929371329
gsm-7,t_ready,1781530948.169419618
gsm-7,t_attached,1781530949.205436170
gsm-7,t_test0,1781530949.208230954
gsm-7,t_testN,1781531062.553093697
gsm-7,t_teardown,1781531117.381535591
