unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780849679,32.00,53545916,10.76,540,1572864,159840,85,0,0,0,0,0,0,11
1780849681,64.23,53892164,10.76,593,1572864,160128,86,18906,182703,0,23158784,0,0,11
1780849683,76.45,53906228,17.18,569,1572864,160512,86,15731,142635,4096,31449088,0,0,11
1780849685,79.87,53565328,17.18,669,1572864,160704,79,12430,63396,32768,54497280,0,0,11
1780849687,71.55,53601772,18.45,761,1572864,160608,84,14528,106057,12288,30048256,0,0,11
1780849689,31.10,53571096,18.45,812,1572864,160608,70,11611,23934,0,23085056,0,0,11
1780849690,22.62,53551032,18.45,875,1572864,160608,77,11415,43570,0,446464,0,0,11
1780849692,24.02,53618624,17.93,945,1572864,160608,71,6072,4396,24576,2228224,0,0,11
1780849694,23.35,53638916,17.93,1078,1572864,160512,79,8974,16507,0,3870720,0,0,11
1780849696,23.33,53553656,17.93,1123,1572864,160512,85,8922,26277,0,88444928,0,0,11
1780849697,45.02,53091004,17.38,1175,1572864,160704,91,6901,8529,0,27357184,0,0,11
1780849699,32.11,53085228,17.38,1252,1572864,160800,94,16346,20172,0,3227648,0,0,11
1780849701,21.45,53042972,17.38,1272,1572864,160800,108,44804,11025,0,28934144,0,0,11
1780849703,22.11,53092548,16.87,1295,1572864,160704,121,200760,22226,0,872448,0,0,11
1780849704,22.94,53043744,16.87,1308,1572864,160704,122,199333,12711,0,25903104,0,0,11
1780849706,21.69,53058664,16.87,1328,1572864,160608,134,200462,8004,0,37838848,0,0,11
1780849708,23.97,52967124,17.84,1353,1572864,160608,141,206159,11465,0,144547840,0,0,11
1780849710,21.17,53007792,17.84,1363,1572864,160704,148,201471,12232,0,6778880,0,0,11
1780849712,20.24,52944076,16.81,1386,1572864,160512,163,107287,10078,0,1069056,0,0,11
1780849713,21.92,52920572,16.81,1404,1572864,160320,174,17496,6404,0,46587904,0,0,11
1780849715,20.17,52922704,16.81,1431,1572864,160416,192,22363,28361,0,630784,0,0,11
1780849717,20.24,52933016,16.02,979,1572864,160512,193,17364,11371,0,1232896,0,0,11
1780849719,22.96,52929692,16.02,1010,1572864,160608,201,21945,8364,4096,3592192,0,0,11
1780849721,28.88,52986132,16.02,1063,1572864,160416,217,21190,9126,0,14479360,0,0,11
1780849723,46.83,53057808,17.38,1092,1572864,160608,237,170168,23194,57344,6852608,0,0,11
1780849724,24.06,53002412,17.38,1118,1572864,160704,241,146657,11902,0,2539520,0,0,11
1780849726,23.58,52987836,17.38,1156,1572864,160800,258,150253,10446,4096,17887232,0,0,11
1780849728,21.64,53031184,18.15,1302,1572864,161184,262,150308,9196,0,19111936,0,0,11
1780849730,24.21,53115704,18.15,1333,1572864,161184,274,144904,7801,0,93138944,0,0,11
1780849732,20.34,53149180,17.26,1359,1572864,161184,291,83834,8774,0,86016,0,0,11
1780849733,22.24,53204976,17.26,1382,1572864,161088,298,15115,6304,0,1347584,0,0,11
1780849735,21.13,53133820,17.26,1412,1572864,161184,317,17147,10021,0,35057664,0,0,11
1780849737,22.40,53111600,16.28,1432,1572864,160896,321,9745,3156,0,20480,0,0,11
1780849739,20.09,53085900,16.28,1451,1572864,161088,330,21527,15032,0,6557696,0,0,11
1780849741,22.99,53106484,16.28,1482,1572864,160896,334,19734,10208,0,97734656,0,0,11
1780849742,22.53,53114816,15.46,1506,1572864,161184,346,16111,7118,0,64634880,0,0,11
1780849744,20.66,53086344,15.46,1533,1572864,160992,359,15842,7664,0,3301376,0,0,11
1780849746,22.58,53137960,15.46,1561,1572864,161184,372,14739,7803,0,856064,0,0,11
1780849748,20.25,53102104,14.94,1579,1572864,161376,383,19848,9475,0,49459200,0,0,11
1780849750,21.91,53078080,14.94,1596,1572864,161376,380,18269,7526,0,466944,0,0,11
1780849751,25.73,53119772,14.94,1627,1572864,161472,396,15377,7182,0,8564736,0,0,11
1780849753,23.70,53110504,14.78,1659,1572864,161376,398,139895,13238,0,20611072,0,0,11
1780849755,21.46,53131468,14.78,1677,1572864,161376,411,182802,5335,0,671744,0,0,11
1780849757,22.89,53147756,14.48,1704,1572864,161472,402,173655,7248,0,122880,0,0,11
1780849758,22.16,53140844,14.48,1718,1572864,161472,405,174096,7835,0,9674752,0,0,11
1780849760,22.54,53064144,14.48,1744,1572864,161472,422,176029,8611,0,1593344,0,0,11
1780849762,23.18,52988004,13.96,1783,1572864,161472,421,202304,12133,0,0,0,0,11
1780849764,23.62,53037668,13.96,1793,1572864,161088,426,61231,5053,4096,81436672,0,0,11
1780849766,24.91,52923476,13.96,1824,1572864,160512,405,71619,9661,4096,4583424,0,0,11
1780849767,34.55,52920868,13.32,1834,1572864,160512,409,67220,14825,8192,9752576,0,0,11
1780849769,38.24,52911300,13.32,850,1572864,160416,402,78590,26526,0,28196864,0,0,11
1780849771,20.29,52987592,13.32,879,1572864,160704,425,51186,9758,0,290816,0,0,11
1780849773,41.11,53067508,13.70,920,1572864,161088,435,39119,6502,0,7970816,0,0,11
1780849775,37.12,53116644,13.70,943,1572864,161184,411,21225,17787,4096,146829312,0,0,11
1780849776,22.45,53057468,13.24,965,1572864,161184,418,15049,5642,0,33939456,0,0,11
1780849778,20.53,53002268,13.24,1078,1572864,161088,403,20115,10907,0,1249280,0,0,11
1780849780,33.53,53040948,13.24,1111,1572864,160992,416,18111,15676,4096,8552448,0,0,11
