namespace,phase,unix_ts
gsm-3,t0,1781529865.694333890
gsm-3,t_apply,1781529866.861658270
gsm-3,t_ready,1781529908.948753068
gsm-3,t_attached,1781529910.117741194
gsm-3,t_test0,1781529910.120320015
gsm-3,t_testN,1781530002.536987276
gsm-3,t_teardown,1781530059.048368377
