namespace,phase,unix_ts
gsm-4,t0,1781527455.711170823
gsm-4,t_apply,1781527457.591224492
gsm-4,t_ready,1781527493.931834372
gsm-4,t_attached,1781527497.873145351
gsm-4,t_test0,1781527497.875078819
gsm-4,t_testN,1781527595.866688341
gsm-4,t_teardown,1781527654.120985800
