unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782485260,51.52,112968180,70.93,2283,1572864,221664,466,469,0,0,0,62,61,24
1782485264,65.75,112744940,70.93,2357,1572864,221952,464,63164,72925,4096,22458368,70,69,24
1782485267,86.13,112783180,75.58,2569,1572864,221952,473,106706,79199,32768,38719488,71,70,24
1782485270,81.17,113103064,74.01,2282,1572864,222048,474,103686,2701426,4096,30404608,71,70,24
1782485273,71.09,112882448,74.01,2413,1572864,221856,498,75762,31446,8192,252977152,71,70,24
1782485276,63.33,112890264,72.25,2547,1572864,221856,486,68595,22391,36864,19865600,71,70,24
1782485279,61.62,112813064,72.25,2635,1572864,221952,485,61545,24074,4096,20959232,69,70,24
1782485281,86.84,113340556,72.07,2843,1572864,221568,510,73016,36825,49152,8187904,68,67,24
1782485283,49.51,113176632,72.07,2928,1572864,221472,523,67872,20896,24576,222556160,68,67,24
1782485286,47.52,113406056,68.38,3004,1572864,221376,517,63371,16653,0,50688000,68,67,24
1782485288,44.74,113268644,68.38,3086,1572864,221376,542,61619,17867,0,24109056,68,67,24
1782485290,44.43,113159272,64.50,3148,1572864,221376,537,61846,16416,4096,438501376,68,67,24
1782485293,44.12,113052868,64.50,3239,1572864,221568,574,65840,19775,0,3297280,68,67,24
1782485296,45.38,113010652,61.10,2377,1572864,221472,565,66072,27100,4096,42975232,68,67,24
1782485299,73.77,112877404,61.10,2464,1572864,222240,556,85675,72707,4096,28938240,76,75,24
1782485302,79.72,112919536,69.42,2341,1572864,222528,574,77831,69829,4096,31313920,76,75,24
1782485304,44.26,112905512,69.42,2463,1572864,222432,574,78632,45910,4096,10063872,76,75,24
1782485307,84.96,112950936,66.18,2478,1572864,223008,559,89105,2350738,12288,12464128,77,76,24
1782485310,79.43,112882764,63.12,2617,1572864,222624,590,82805,367897,8192,57229312,77,76,24
1782485312,47.98,112927312,63.12,2736,1572864,222432,578,80586,26648,0,10489856,77,76,24
1782485315,45.06,112812496,59.19,2843,1572864,222336,575,65991,16590,20480,11149312,77,76,24
1782485317,49.64,113056036,59.19,2922,1572864,222432,603,72198,18525,94208,192872448,77,76,24
1782485319,53.61,113506544,56.77,2502,1572864,222720,589,72401,23604,0,24068096,77,76,24
1782485322,65.39,113250556,56.77,2593,1572864,222816,620,81815,20711,0,24522752,77,76,24
1782485324,46.02,113442672,55.35,2675,1572864,222816,610,66997,25216,0,6606848,77,76,24
1782485326,46.46,113263508,55.35,2739,1572864,222816,625,66897,16633,0,31346688,77,76,24
1782485328,44.80,113356100,55.35,2830,1572864,222720,634,80001,26649,0,14729216,77,76,24
1782485331,46.21,113101352,53.16,2909,1572864,222432,626,71042,23453,294912,228352000,77,76,24
1782485334,46.61,113000720,53.16,3013,1572864,222432,666,68362,19514,0,3072000,77,76,24
1782485336,44.92,113002160,50.90,3096,1572864,222624,669,81919,21599,0,7790592,77,76,24
1782485339,56.52,113060608,50.90,3185,1572864,222720,692,75395,19127,0,32997376,78,77,24
1782485341,84.51,113002340,51.79,3301,1572864,222624,674,94124,2678328,0,16822272,78,77,24
1782485343,52.33,112960608,51.79,3403,1572864,222432,652,82446,26302,4096,17743872,78,77,24
1782485346,47.66,112950372,49.57,3519,1572864,222528,684,75584,19980,20480,204533760,78,77,24
