namespace,phase,unix_ts
gsm-1,t0,1782718784.256017793
gsm-1,t_apply,1782718785.028151848
gsm-1,t_ready,1782718822.001506501
gsm-1,t_attached,1782718822.911255490
gsm-1,t_test0,1782718822.913968652
gsm-1,t_testN,1782719021.007430250
