namespace,phase,unix_ts
gsm-3,t0,1782984188.720591653
gsm-3,t_apply,1782984189.836985118
gsm-3,t_ready,1782984236.787921346
gsm-3,t_attached,1782984237.597916792
gsm-3,t_test0,1782984237.600888520
gsm-3,t_testN,1782984371.778700979
gsm-3,t_teardown,1782984424.053403424
