unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781071827,20.51,76082800,14.66,821,1572864,170976,52,0,0,0,0,6,5,15
1781071829,39.59,76187136,14.66,830,1572864,171264,54,13879,56735,0,18644992,14,13,15
1781071831,40.82,76234712,14.66,708,1572864,171360,53,9213,52142,1343488,42266624,14,13,15
1781071833,20.96,76238280,14.52,728,1572864,171264,54,5308,9253,737280,15298560,14,13,15
1781071835,20.22,76234828,14.52,721,1572864,171264,55,6655,25984,0,45056,14,13,15
1781071837,24.70,76272672,14.32,762,1572864,171072,61,8605,12935,49152,32423936,14,13,15
1781071839,21.94,76292664,14.32,780,1572864,171168,62,9781,7399,0,6684672,14,13,15
1781071841,20.60,76292704,14.13,801,1572864,171168,68,5683,4894,0,12853248,14,13,15
1781071843,24.48,76296916,14.13,826,1572864,171168,70,8628,7504,0,9965568,14,13,16
1781071845,20.79,76120980,14.13,834,1572864,171072,71,7910,5597,0,6443008,14,13,16
1781071847,18.83,76119880,13.56,846,1572864,171072,73,9671,12642,0,1740800,14,13,16
1781071848,19.49,76127324,13.56,854,1572864,171072,78,15338,10208,0,14405632,14,13,16
1781071850,19.76,76094872,13.56,868,1572864,171168,82,9195,4956,0,286720,14,13,16
1781071852,20.56,76107916,13.92,879,1572864,171168,88,8670,4944,0,47730688,14,13,16
1781071854,21.64,76124324,13.92,890,1572864,171168,88,7179,2599,0,557056,14,13,16
1781071856,20.38,76022316,13.92,914,1572864,171072,92,8895,5201,4096,11530240,14,13,16
1781071858,20.17,76023900,13.52,927,1572864,170976,93,8071,3554,4096,64057344,14,13,16
1781071860,18.99,76060140,13.52,950,1572864,170880,98,15546,11269,0,7577600,14,13,16
1781071862,18.91,76046804,13.40,961,1572864,170880,104,8956,11125,0,1482752,14,13,16
1781071864,19.01,76051780,13.40,551,1572864,170976,102,7636,3110,0,516096,14,13,16
1781071865,18.78,76014296,13.40,566,1572864,171168,107,11132,6093,0,6393856,14,13,16
1781071868,32.46,76011584,13.37,585,1572864,170976,108,8647,4784,65536,3657728,15,14,16
1781071869,20.37,76052112,13.37,606,1572864,170976,114,13082,11720,0,16580608,15,14,16
1781071872,18.27,76045204,13.02,631,1572864,170976,110,7923,4772,0,6606848,15,14,16
1781071874,19.64,76080224,13.02,692,1572864,171072,115,8765,7403,40960,41185280,15,14,16
1781071876,19.03,76135684,13.02,703,1572864,171168,116,7408,4331,0,5378048,15,14,16
1781071878,19.97,76136080,13.26,719,1572864,171264,120,8900,6061,0,1765376,15,14,16
1781071880,20.18,76104584,13.26,747,1572864,171168,126,13738,9149,8192,66043904,15,14,16
1781071882,21.04,76114472,13.16,758,1572864,171264,131,8608,5059,0,5349376,15,14,16
1781071884,22.35,76142112,13.16,770,1572864,171264,129,7022,3362,0,286720,15,14,16
1781071886,24.28,76204660,13.16,782,1572864,171360,133,8755,4990,0,35647488,15,14,16
1781071888,22.88,76202112,12.90,801,1572864,171552,132,12385,7583,0,1941504,15,14,16
1781071890,22.25,76174100,12.90,821,1572864,171456,137,8322,7267,0,7081984,15,14,16
1781071892,21.16,76163356,12.75,847,1572864,171456,139,7593,4898,0,1531904,15,14,16
1781071894,21.61,76163496,12.75,862,1572864,171552,143,8006,4514,0,24162304,15,14,16
1781071896,23.09,76164384,12.75,876,1572864,171456,140,9883,4981,4096,63496192,15,14,16
1781071898,25.61,76090528,13.41,887,1572864,171168,147,12009,7701,0,2838528,15,14,16
1781071900,27.55,74897940,13.41,907,1572864,170784,146,8997,6135,0,15491072,15,14,16
1781071902,25.98,74954668,13.30,915,1572864,170688,149,8269,3837,4096,47525888,15,14,16
1781071904,17.51,74946608,13.30,926,1572864,170784,145,8581,6924,0,1695744,15,14,16
1781071906,21.74,74961376,13.03,943,1572864,170880,151,10191,5032,0,18694144,15,14,16
1781071908,24.37,75001744,13.03,953,1572864,170880,146,15131,9353,4096,13406208,15,14,16
1781071910,28.10,75168980,13.03,972,1572864,170592,156,9615,5998,0,25972736,15,14,16
1781071912,31.34,75482812,13.43,1000,1572864,170496,160,9588,4776,0,23134208,15,14,16
1781071914,28.22,75800984,13.43,1008,1572864,170400,160,8256,3382,0,3198976,15,14,16
1781071916,28.69,75542912,13.43,1023,1572864,170208,154,9755,8563,0,39301120,15,14,16
1781071918,31.14,75484784,13.08,1037,1572864,170304,159,13876,10709,12288,64528384,15,14,16
