namespace,phase,unix_ts
gsm-1,t0,1781071826.251650516
gsm-1,t_apply,1781071827.628593849
gsm-1,t_ready,1781071864.902633666
gsm-1,t_attached,1781071865.228226137
gsm-1,t_test0,1781071865.230720679
gsm-1,t_testN,1781071918.196179007
gsm-1,t_teardown,1781071971.591614721
