namespace,phase,unix_ts
gsm-1,t0,1780656309.268362097
gsm-1,t_apply,1780656312.210092131
gsm-1,t_ready,1780656348.689198923
gsm-1,t_attached,1780656348.989622426
gsm-1,t_test0,1780656348.991030716
gsm-1,t_testN,1780656554.680125450
gsm-1,t_teardown,1780656609.018151133
