namespace,phase,unix_ts
gsm-1,t0,1780845652.780149765
gsm-1,t_apply,1780845655.826099227
gsm-1,t_ready,1780845692.109742264
gsm-1,t_attached,1780845692.418416317
gsm-1,t_test0,1780845692.419866034
gsm-1,t_testN,1780846910.469386683
gsm-1,t_teardown,1780846961.912839721
