namespace,phase,unix_ts
gsm-3,t0,1780849986.892797077
gsm-3,t_apply,1780849989.655574454
gsm-3,t_ready,1780850026.625254471
gsm-3,t_attached,1780850026.963456717
gsm-3,t_test0,1780850026.965088557
gsm-3,t_testN,1780850230.105597862
gsm-3,t_teardown,1780850291.134518378
