namespace,phase,unix_ts
gsm-3,t0,1781087157.855901451
gsm-3,t_apply,1781087158.757809156
gsm-3,t_ready,1781087194.883296071
gsm-3,t_attached,1781087195.153779894
gsm-3,t_test0,1781087195.157078483
gsm-3,t_testN,1781087351.214371686
gsm-3,t_teardown,1781087394.233359412
