unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780849679,38.71,53556804,10.76,540,1572864,159840,85,0,0,0,0,0,0,11
1780849681,64.07,53883420,10.76,593,1572864,160128,86,18906,182703,0,22974464,0,0,11
1780849683,76.57,53923996,17.18,569,1572864,160512,86,15731,142635,4096,27332608,0,0,11
1780849685,79.83,53798168,17.18,660,1572864,160704,79,10972,44422,0,50008064,0,0,11
1780849687,72.45,53578320,18.45,760,1572864,160608,84,13988,85305,45056,35782656,0,0,11
1780849688,36.52,53561368,18.45,796,1572864,160608,70,13489,63438,0,9666560,0,0,11
1780849690,23.01,53546236,18.45,875,1572864,160608,77,11535,43792,0,16920576,0,0,11
1780849692,23.71,53586376,17.93,944,1572864,160608,71,5335,3765,24576,942080,0,0,11
1780849694,23.59,53594512,17.93,1078,1572864,160512,79,9711,17138,0,5156864,0,0,11
1780849696,23.41,53550876,17.93,1116,1572864,160512,80,7170,24343,0,88444928,0,0,11
1780849697,44.98,53084784,17.38,1175,1572864,160704,91,8653,10463,0,27357184,0,0,11
1780849699,32.08,53057636,17.38,1226,1572864,160800,99,15942,20172,0,3084288,0,0,11
1780849701,21.50,53042208,17.38,1271,1572864,160800,106,38150,10481,0,29077504,0,0,11
1780849703,21.57,53064032,16.87,1295,1572864,160704,121,200984,22770,0,819200,0,0,11
1780849704,23.53,53052344,16.87,1308,1572864,160704,122,197412,12439,0,24997888,0,0,11
1780849706,21.57,53049468,16.87,1328,1572864,160608,134,200976,8276,0,29270016,0,0,11
1780849708,24.02,52967116,17.84,1352,1572864,160608,141,206133,10954,0,154075136,0,0,11
1780849710,21.04,53017444,17.84,1362,1572864,160608,148,201208,12483,0,6778880,0,0,11
1780849711,20.39,52936396,16.81,1385,1572864,160512,162,115236,10066,0,1069056,0,0,11
1780849713,21.89,52920816,16.81,1404,1572864,160320,174,17742,6676,0,46587904,0,0,11
1780849715,20.12,52921624,16.81,1431,1572864,160416,192,18332,25696,0,630784,0,0,11
1780849717,20.22,52931944,16.02,979,1572864,160512,193,21462,14036,0,1232896,0,0,11
1780849719,22.48,52880640,16.02,1005,1572864,160608,200,21632,8092,4096,3592192,0,0,11
1780849721,26.74,52959972,16.02,1061,1572864,160512,214,20296,8582,0,14479360,0,0,11
1780849722,50.24,53045804,17.38,1084,1572864,160608,230,153381,21272,57344,6844416,0,0,11
1780849724,24.11,52995964,17.38,1116,1572864,160704,239,148079,14096,0,2420736,0,0,11
1780849726,21.68,53010920,17.38,1145,1572864,160800,258,149286,10765,4096,18014208,0,0,11
1780849728,23.40,53029108,18.15,1301,1572864,161184,265,145734,8910,0,19103744,0,0,11
1780849730,24.13,53093232,18.15,1328,1572864,161088,271,145271,7030,0,92913664,0,0,11
1780849731,20.68,53108184,18.15,1351,1572864,161184,286,102942,8176,0,258048,0,0,11
1780849733,22.23,53165328,17.26,1380,1572864,161088,298,16223,8184,0,151552,0,0,11
1780849735,20.69,53096360,17.26,1410,1572864,161184,316,12700,6844,0,26775552,0,0,11
1780849737,22.43,53046788,16.28,1430,1572864,160896,320,14196,6056,0,9560064,0,0,11
1780849738,20.12,53045688,16.28,1448,1572864,160992,328,21031,14691,0,6176768,0,0,11
1780849740,22.26,53117316,16.28,1471,1572864,160992,326,15065,6626,0,2494464,0,0,11
1780849742,21.81,53078536,15.46,1500,1572864,161088,345,19843,10493,0,160256000,0,0,11
1780849744,22.20,53004084,15.46,1528,1572864,161088,358,15935,7756,0,3301376,0,0,11
1780849745,20.84,53081928,15.46,1545,1572864,161184,367,14487,6420,0,413696,0,0,11
1780849747,22.19,53060088,14.94,1575,1572864,161280,381,15913,8123,0,48050176,0,0,11
1780849749,22.05,53014716,14.94,1594,1572864,161376,377,15663,5105,0,2269184,0,0,11
1780849751,25.02,53147136,14.94,1618,1572864,161376,393,16895,9256,0,1564672,0,0,11
1780849752,23.69,53062260,14.78,1645,1572864,161472,394,62792,6498,0,23494656,0,0,11
1780849754,22.03,53066400,14.78,1665,1572864,161280,401,198001,12158,0,4558848,0,0,11
1780849756,22.92,53100216,14.78,1701,1572864,161472,422,172687,10036,0,380928,0,0,11
1780849758,21.24,53087524,14.48,1712,1572864,161568,405,174594,8218,0,1380352,0,0,11
1780849759,23.35,53079904,14.48,1736,1572864,161472,416,169412,6793,0,9666560,0,0,11
1780849761,21.73,53025728,14.48,1758,1572864,161664,410,190115,8483,0,241664,0,0,11
1780849763,25.99,53025512,13.96,1787,1572864,161376,424,113958,6647,4096,72486912,0,0,11
1780849765,20.79,53009112,13.96,1809,1572864,160992,403,71174,9649,0,9240576,0,0,11
1780849766,34.99,52944736,13.32,1827,1572864,160512,406,65624,14670,4096,4292608,0,0,11
1780849768,42.31,52927944,13.32,1851,1572864,160416,415,73533,25256,8192,12976128,0,0,11
1780849770,22.55,52944768,13.32,858,1572864,160416,408,67254,8296,0,25165824,0,0,11
1780849772,22.80,53076764,13.70,890,1572864,160608,427,43782,10815,0,98304,0,0,11
1780849773,54.41,53134856,13.70,921,1572864,161184,403,30803,14959,4096,36356096,0,0,11
1780849775,24.29,53119772,13.70,950,1572864,161088,413,20611,9372,0,152383488,0,0,11
1780849777,21.87,53070024,13.24,977,1572864,161280,428,11466,5359,0,0,0,0,11
1780849779,20.47,53050524,13.24,1081,1572864,161184,406,18950,8483,0,2596864,0,0,11
1780849780,34.04,53075212,13.24,1112,1572864,160992,417,17373,14860,8192,49926144,0,0,11
1780849782,42.26,53088864,12.82,1144,1572864,160896,396,18715,18246,0,8568832,0,0,11
1780849784,37.04,53091380,12.82,1179,1572864,160992,406,18186,17285,0,31436800,0,0,11
1780849786,58.34,53084836,12.82,1222,1572864,160800,394,19546,36712,0,9834496,0,0,11
1780849788,32.76,53140940,12.68,1227,1572864,160992,397,15254,8025,0,1089536,0,0,11
1780849789,53.89,52849944,12.68,1248,1572864,160992,383,28761,189000,4096,32620544,0,0,11
1780849791,33.29,52900320,12.68,1079,1572864,160800,390,11219,16615,8192,20013056,0,0,11
1780849793,18.90,52951012,12.30,1106,1572864,160992,399,15899,6912,0,1384448,0,0,11
1780849794,40.07,52879112,12.30,1111,1572864,160992,371,10981,8782,0,8818688,0,0,11
1780849796,19.61,52908936,12.30,1133,1572864,160896,382,11534,7698,0,39084032,0,0,11
1780849798,17.93,52900920,12.28,1145,1572864,160992,360,16631,8887,0,30859264,0,0,11
1780849800,18.85,52917820,12.28,1159,1572864,160800,363,10361,8477,0,2367488,0,0,11
1780849801,18.33,52943552,12.09,1176,1572864,160704,376,12606,8755,4096,9785344,0,0,11
1780849803,20.92,52979356,12.09,1304,1572864,160704,350,10614,4580,40960,26243072,0,0,11
1780849805,21.21,53215440,12.09,1327,1572864,160704,360,8334,5703,40960,2646016,0,0,11
1780849807,18.19,52957660,11.69,1340,1572864,160800,342,10833,5596,4096,24428544,0,0,11
1780849808,20.43,53032480,11.69,1351,1572864,160800,344,14009,7010,0,140943360,0,0,11
1780849810,17.50,52997508,11.69,1371,1572864,160416,331,12558,7048,0,1560576,0,0,11
1780849812,19.50,52998208,11.31,1396,1572864,160512,338,9282,4977,0,96903168,0,0,11
1780849814,18.09,52985288,11.31,1417,1572864,160608,347,10728,10114,4096,151851008,0,0,11
1780849815,19.22,52978244,11.31,1433,1572864,160704,329,10127,5276,0,49467392,0,0,11
1780849817,17.20,53019368,10.88,1450,1572864,160608,334,12022,6332,0,102400,0,0,11
1780849819,36.92,52783516,10.88,1464,1572864,160416,314,16349,47657,0,5238784,0,0,11
1780849821,27.24,52699900,10.88,1133,1572864,160704,322,15445,5814,0,159744,0,0,11
1780849822,18.94,52153620,10.97,1151,1572864,160608,294,16335,6778,4096,18731008,0,0,11
1780849824,17.51,52270636,10.97,1156,1572864,160704,295,14755,4164,0,4993024,0,0,11
1780849826,18.82,52296788,10.97,1175,1572864,160896,303,16020,6630,0,19525632,0,0,11
1780849828,17.95,52168512,10.90,1186,1572864,160896,289,21396,42152,0,17739776,0,0,11
1780849829,18.71,52164888,10.90,1196,1572864,160992,292,18367,33290,0,12681216,0,0,11
1780849831,20.45,52231076,10.90,1084,1572864,160896,283,16688,7527,0,72634368,0,0,11
1780849833,17.86,52381276,10.82,1093,1572864,160800,288,10629,42672,0,10063872,0,0,11
1780849835,22.19,52495676,10.82,1111,1572864,160896,269,15780,26610,0,2199552,0,0,11
1780849836,28.09,52498604,10.82,1117,1572864,160416,270,12831,7061,0,28291072,0,0,11
1780849838,19.01,52530812,10.68,1135,1572864,160608,278,17924,8818,0,4521984,0,0,11
1780849840,19.43,52578552,10.68,1155,1572864,160512,263,11397,8462,0,3461120,0,0,11
1780849842,16.72,52771860,10.22,1166,1572864,160416,270,9695,7673,0,2375680,0,0,11
1780849843,19.80,52720724,10.22,1177,1572864,160224,249,11952,9074,8192,151375872,0,0,11
1780849845,35.18,52751760,10.22,1194,1572864,159936,255,10953,85982,0,13185024,0,0,11
1780849847,34.33,52901004,9.88,894,1572864,160032,228,10817,17274,0,2949120,0,0,11
1780849848,18.64,53196004,9.88,901,1572864,160320,230,13929,6598,0,5500928,0,0,11
1780849850,30.65,53444992,9.88,911,1572864,160320,235,9649,7697,0,62803968,0,0,11
1780849852,16.64,53750984,9.57,921,1572864,160512,227,7576,4964,0,16384,0,0,11
1780849854,26.73,54235364,9.57,928,1572864,160320,229,7649,4220,0,1556480,0,0,11
1780849855,67.57,54842528,9.57,938,1572864,160128,215,8493,5576,0,8568832,0,0,11
1780849857,86.88,54584084,12.25,943,1572864,160128,216,7122,3756,0,8192,0,0,11
1780849859,70.19,54529356,12.25,951,1572864,160032,213,8842,7940,0,311296,0,0,11
1780849861,20.55,54377232,12.25,962,1572864,159936,221,10438,7483,0,11730944,0,0,11
1780849862,15.56,54321624,11.83,970,1572864,159936,224,7434,4332,0,626688,0,0,11
1780849864,16.64,54341520,11.83,980,1572864,159936,210,7398,4916,0,180224,0,0,11
1780849866,17.59,54461140,11.83,986,1572864,159744,213,7914,4518,4096,83185664,0,0,11
1780849868,16.71,54897880,11.84,997,1572864,159744,191,12864,7851,0,0,0,0,11
1780849869,83.77,56153132,11.84,1001,1572864,159744,193,7778,4144,0,1052672,0,0,11
1780849871,52.81,56383104,11.84,1013,1572864,159744,199,8336,5336,0,26873856,0,0,11
1780849873,46.65,55961920,12.34,1020,1572864,159648,190,4234,2053,0,0,0,0,11
1780849875,40.06,55375908,12.34,1027,1572864,159552,192,8598,7425,0,2347008,0,0,11
1780849876,34.83,55302980,12.34,699,1572864,159456,176,8772,16060,16384,13578240,0,0,11
1780849878,17.87,55263104,12.39,705,1572864,159456,177,11887,7139,4096,145018880,0,0,11
1780849880,18.66,55254912,12.39,714,1572864,159552,167,7846,5160,0,503808,0,0,11
1780849882,16.21,55205704,12.12,719,1572864,159456,170,7331,4745,0,21798912,0,0,11
1780849883,46.16,55489848,12.12,728,1572864,159552,175,7889,20474,4096,32825344,0,0,11
1780849885,74.41,56414220,12.12,738,1572864,159456,164,4697,3266,0,21094400,0,0,11
1780849887,42.72,56314396,12.75,744,1572864,159648,165,9182,43983,0,667648,0,0,11
1780849888,43.79,55766224,12.75,752,1572864,159552,159,14345,12467,0,2748416,0,0,11
1780849890,29.53,55358108,12.75,759,1572864,159648,162,7387,6406,0,897024,0,0,11
1780849892,15.82,55336648,12.29,587,1572864,159552,148,11373,6499,0,13905920,0,0,11
1780849894,16.24,55341468,12.29,596,1572864,159648,152,7916,4013,0,196608,0,0,11
1780849895,15.95,55309336,12.29,602,1572864,159648,156,8339,4591,0,761856,0,0,11
1780849897,33.42,55415728,11.79,610,1572864,159648,149,8815,4961,0,0,0,0,11
1780849899,87.59,56241280,11.79,616,1572864,159552,150,7896,3763,4096,21188608,0,0,11
1780849901,45.00,56207296,11.79,626,1572864,159456,137,9173,5394,8192,72646656,0,0,11
1780849902,42.52,55862800,12.84,634,1572864,159360,141,7972,4224,0,0,0,0,11
1780849904,22.53,55918716,12.84,641,1572864,159360,131,8912,8057,0,786432,0,0,11
1780849906,17.63,55916300,12.84,651,1572864,159360,136,8797,5124,0,26759168,0,0,11
1780849908,16.05,55906908,12.46,660,1572864,159360,139,12722,7334,0,32768,0,0,11
1780849909,31.61,56178624,12.46,777,1572864,159264,134,8687,4990,0,13025280,0,0,11
1780849911,68.69,56150088,12.46,784,1572864,159360,144,8736,4228,40960,38715392,0,0,11
1780849913,65.70,56026656,13.22,792,1572864,158976,133,4481,1781,0,124366848,0,0,11
1780849915,64.64,56039508,13.22,801,1572864,158976,139,10678,6259,0,18440192,0,0,11
1780849916,21.16,56102800,12.80,807,1572864,159168,134,7619,4364,0,1613824,0,0,11
1780849918,16.54,56117792,12.80,819,1572864,159456,138,12474,10049,0,47702016,0,0,11
1780849920,21.36,56111468,12.80,826,1572864,159456,140,8103,4769,0,233410560,0,0,11
1780849922,28.58,56000368,12.58,835,1572864,159264,137,9821,6412,0,487424,0,0,11
1780849923,21.54,55946444,12.58,844,1572864,159552,140,7165,4210,0,647168,0,0,11
1780849925,16.49,56026384,12.58,856,1572864,159648,132,8669,5945,0,778240,0,0,11
1780849927,15.94,56089104,12.13,861,1572864,159648,137,2796,1599,0,45965312,0,0,11
1780849929,16.81,56146168,12.13,869,1572864,159552,134,12114,7191,4096,186183680,0,0,11
1780849930,16.56,56206928,12.13,877,1572864,159456,140,7948,4968,0,188456960,0,0,11
1780849932,19.77,55532912,11.88,885,1572864,159264,144,7682,7366,94208,73904128,0,0,11
1780849934,26.94,51894248,11.88,908,1572864,159360,138,7826,9751,12288,38346752,0,0,11
