namespace,pod,container,restarts,oom_killed,exit_code
gsm-p2,msc-test-stub-589b74d577-ltn7r,msc-test-stub,3,false,137
gsm-p2,osmo-bsc-594654bd47-vs4sx,osmo-bsc,0,false,
gsm-p2,osmo-bts-virtual-5f8b9b86fc-s2f5f,osmo-bts-virtual,0,false,
gsm-p2,osmo-hlr-76d9565554-sn985,osmo-hlr,0,false,
gsm-p2,osmo-mgw-8c8fc67d6-qzrx2,osmo-mgw,0,false,
gsm-p2,osmo-mobile-7759b9f495-5k7hg,mobile,0,false,
gsm-p2,osmo-stp-768687f494-7jjkx,osmo-stp,0,false,
gsm-p2,ttcn3-tc-26-8-1-2-1-1-qhq57,ttcn3,0,false,
gsm-p2,virtphy-7546b8c6b-gkcwv,virtphy,0,false,
