unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782471733,46.15,118709972,34.28,1964,1572864,223584,412,201,0,0,0,41,40,24
1782471738,73.34,118759184,40.42,2047,1572864,223776,403,67329,75313,20480,290324480,49,48,24
1782471740,63.08,118765960,40.42,1881,1572864,223776,381,68539,63457,102400,48025600,49,48,24
1782471743,40.89,118887328,38.15,1745,1572864,223872,398,42353,41600,4096,45338624,49,48,24
1782471746,72.77,119054496,38.15,1867,1572864,224160,385,39069,26285,16384,30744576,50,49,24
1782471748,43.74,119011300,36.05,1958,1572864,223968,389,61114,28247,118784,9707520,50,49,24
1782471751,47.42,118919868,36.05,2055,1572864,223968,402,29775,21271,8192,26914816,50,49,24
1782471753,54.79,118828216,43.74,2123,1572864,224160,380,46098,66189,36864,19943424,58,57,24
1782471757,80.42,118882236,51.77,2237,1572864,224352,383,74302,24874,86016,65654784,58,57,24
1782471760,62.75,118858780,51.77,1862,1572864,223968,403,69131,62248,12288,58281984,58,57,24
1782471762,73.57,118842800,56.11,1837,1572864,223680,389,54096,142585,45056,60751872,55,54,24
1782471765,82.99,118985744,56.11,1951,1572864,223872,386,38307,34241,98304,230502400,54,53,24
1782471767,65.92,118887808,53.30,2025,1572864,223776,405,42288,17778,73728,276951040,52,52,24
1782471769,45.13,118805360,53.30,2114,1572864,223584,401,47865,29893,0,13938688,52,51,24
1782471772,37.95,118730696,50.15,2166,1572864,223680,409,51432,14932,20480,21344256,52,51,24
1782471774,39.24,118818384,50.15,2234,1572864,223488,405,42334,11964,4096,9519104,52,51,24
1782471776,63.58,119038896,48.46,2321,1572864,223680,429,48988,20488,16384,16670720,53,52,24
1782471778,41.65,119266660,48.46,2393,1572864,223584,425,45757,21490,0,30355456,53,52,24
1782471781,38.57,119224704,48.46,2477,1572864,223776,441,41257,11491,8192,6201344,53,52,24
1782471783,37.83,119182796,46.02,1806,1572864,223968,423,43996,11146,126976,20238336,53,52,24
1782471786,37.93,119126004,46.02,1889,1572864,223776,416,59586,22212,16384,6242304,53,52,24
1782471788,38.53,118966100,44.01,1940,1572864,223872,429,43728,11697,16384,78462976,53,52,24
1782471791,59.97,119037300,44.01,1800,1572864,224160,428,54945,23968,49152,19955712,52,52,24
1782471793,65.09,119022228,48.82,1881,1572864,223968,443,52984,24004,12288,276459520,50,49,24
1782471796,37.53,118906412,48.82,1945,1572864,223680,450,48507,22068,8192,3842048,50,49,24
1782471798,38.38,118848564,46.51,1996,1572864,223488,444,47267,14586,20480,12275712,50,49,24
1782471800,37.89,118787304,46.51,2053,1572864,223296,465,45349,13516,0,6078464,50,49,24
1782471803,37.14,118880060,44.15,2103,1572864,223584,461,44278,11839,0,36323328,50,49,24
1782471806,37.88,118864872,44.15,2194,1572864,223872,499,53651,21379,0,24313856,51,50,24
1782471808,59.37,118797300,54.95,2252,1572864,223872,479,54244,18308,0,19734528,51,50,24
1782471811,41.21,118854284,54.95,2333,1572864,223680,472,45316,19833,0,14438400,51,50,24
1782471816,63.24,118962404,51.91,2443,1572864,224064,470,82427,79271,40960,80355328,59,58,24
1782471818,76.86,119048284,54.64,1635,1572864,224544,468,68371,61256,69632,74702848,59,58,24
1782471821,41.30,119026976,54.64,1738,1572864,224352,489,44910,12517,45056,193261568,59,58,24
1782471824,56.51,118975912,51.22,1732,1572864,224448,484,67905,64092,8192,109060096,59,58,24
1782471826,40.68,118940796,51.22,1817,1572864,224448,511,48527,16473,12288,6623232,59,58,24
1782471828,38.64,118977136,49.76,1869,1572864,224448,495,51040,14698,0,9142272,59,58,24
1782471831,38.35,118927316,49.76,1954,1572864,224352,497,56965,22959,4096,26398720,59,58,24
1782471834,37.79,119040264,46.98,2036,1572864,224256,528,64968,19993,32768,32124928,59,58,24
1782471836,37.98,118970588,46.98,2113,1572864,224256,522,54335,16612,0,26755072,59,58,24
1782471838,38.21,118962472,44.50,2176,1572864,224544,539,53603,16631,8192,11157504,59,58,24
1782471841,37.87,118941892,44.50,2230,1572864,224352,528,50973,20054,413696,10178560,59,58,24
1782471843,42.76,119073272,42.86,1788,1572864,224640,521,52616,14169,0,65253376,59,58,24
1782471845,41.67,119286772,42.86,1872,1572864,224544,552,57628,19457,32768,25427968,59,58,24
1782471847,37.46,118465352,40.95,1917,1572864,224544,532,54285,14076,43716608,118943744,59,58,24
1782471850,65.81,118262848,40.95,1788,1572864,224736,548,59907,23916,13840384,198987776,59,58,24
1782471853,36.41,118089916,39.11,1868,1572864,224448,544,60841,16765,24576,13676544,59,58,24
1782471855,35.41,118075848,39.11,1946,1572864,224352,543,57259,23598,8192,12324864,59,58,24
1782471857,33.95,117994948,37.10,2004,1572864,224256,565,57076,17890,315392,6049792,59,58,24
1782471859,35.90,117975868,37.10,2070,1572864,223968,539,54703,17394,12288,13246464,59,58,24
1782471862,64.10,117946412,42.37,2130,1572864,223872,554,50590,18726,126976,12136448,59,58,24
