namespace,phase,unix_ts
gsm-4,t0,1781530391.268666073
gsm-4,t_apply,1781530392.898508155
gsm-4,t_ready,1781530439.958797448
gsm-4,t_attached,1781530441.533563489
gsm-4,t_test0,1781530441.534879407
gsm-4,t_testN,1781530540.078406223
gsm-4,t_teardown,1781530596.984005121
