namespace,phase,unix_ts
gsm-1,t0,1781070224.881646056
gsm-1,t_apply,1781070225.597625717
gsm-1,t_ready,1781070262.894422123
gsm-1,t_attached,1781070263.236950410
gsm-1,t_test0,1781070263.239480804
gsm-1,t_testN,1781070432.507310358
gsm-1,t_teardown,1781070485.402238032
