unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781070225,25.93,79025772,11.16,583,1572864,176448,58,0,0,327680,4960256,6,5,15
1781070228,50.99,79198684,11.63,609,1572864,177312,62,12193,55968,45223936,52088832,14,13,15
1781070230,31.25,79304556,11.63,535,1572864,177408,58,12608,57273,23195648,17489920,14,13,15
1781070232,25.13,79558156,11.82,560,1572864,177216,62,7034,32322,26165248,30617600,14,13,15
1781070234,24.02,79928448,11.82,566,1572864,177216,59,4785,3253,16977920,35663872,14,13,15
1781070236,25.89,80261632,12.08,583,1572864,177024,63,6186,11271,21147648,1609728,14,13,15
1781070238,66.90,80635784,12.08,601,1572864,176928,65,6719,6903,29171712,3657728,14,13,15
1781070240,78.59,80613384,12.08,623,1572864,177120,66,10678,10133,17547264,80134144,14,13,15
1781070241,44.76,80508112,12.39,632,1572864,177024,66,8173,4886,25075712,45158400,14,13,15
1781070243,20.20,79452412,12.39,641,1572864,177024,71,8625,5062,31129600,22450176,14,13,15
1781070245,18.67,79430272,12.39,647,1572864,177024,70,6122,1899,28835840,13414400,14,13,15
1781070247,22.16,79558420,12.20,660,1572864,177120,77,10354,12913,13676544,48680960,14,13,15
1781070249,23.78,79704732,12.20,675,1572864,177120,77,12566,6538,18759680,72675328,14,13,15
1781070251,26.82,79686996,12.18,697,1572864,177216,82,8804,5133,7262208,27189248,14,13,15
1781070253,25.97,79605340,12.18,710,1572864,177216,85,8827,4835,29167616,43515904,14,13,15
1781070255,25.43,79554320,12.18,716,1572864,177216,85,8255,5741,27324416,6774784,14,13,15
1781070257,23.64,79442668,12.73,732,1572864,177312,87,11410,6685,19783680,9089024,14,13,15
1781070259,26.11,79464768,12.73,745,1572864,177024,93,14248,14338,21516288,67153920,14,13,15
1781070261,25.89,79440668,12.75,749,1572864,177216,92,8696,4033,10166272,12410880,14,13,15
1781070263,25.28,79448860,12.75,760,1572864,177216,96,9224,4741,20381696,53858304,14,13,15
1781070265,34.37,79495444,12.75,523,1572864,177504,100,7847,4664,13463552,62062592,15,14,15
1781070267,30.65,79500616,12.85,498,1572864,177600,106,8199,8474,33443840,83099648,15,14,15
1781070269,27.40,79444456,12.85,513,1572864,177504,107,13337,10534,3592192,68116480,15,14,15
1781070271,30.40,79492364,13.34,561,1572864,177504,113,8550,5893,3129344,12570624,15,14,15
1781070273,35.27,79504140,13.34,569,1572864,177504,114,6981,3110,14921728,107126784,15,14,15
1781070275,31.96,79455728,13.34,583,1572864,177504,116,8522,4694,4493312,68182016,15,14,15
1781070276,30.46,79413724,13.40,610,1572864,177600,126,12017,8838,27537408,33189888,15,14,15
1781070278,33.71,79478320,13.40,631,1572864,177600,124,12422,6862,32358400,31539200,15,14,15
1781070280,35.11,79475680,13.40,649,1572864,177888,130,8417,4956,59248640,29159424,15,14,15
1781070282,32.09,79458740,13.77,664,1572864,177792,128,6758,3161,115494912,33103872,15,14,15
1781070284,32.48,79471396,13.77,676,1572864,177888,133,8548,7307,170635264,107491328,15,14,15
1781070286,25.76,79472204,13.54,690,1572864,177888,132,8285,5090,111964160,80855040,15,14,15
1781070288,25.18,79510944,13.54,705,1572864,177792,138,15043,9996,11038720,37658624,15,14,15
1781070290,28.84,79539512,13.54,718,1572864,177504,133,8632,4964,2351104,25231360,15,14,15
1781070293,29.42,79497416,13.66,727,1572864,177696,139,8293,5340,1511424,44752896,15,14,15
1781070295,28.01,79555060,13.66,744,1572864,177504,137,9725,5601,4804608,123633664,15,14,15
1781070297,28.25,79486016,13.53,758,1572864,177312,143,8210,4784,8769536,27918336,15,14,15
1781070299,24.19,79494736,13.53,773,1572864,177120,139,13505,10807,10387456,55148544,15,14,15
1781070302,23.12,79495476,13.56,790,1572864,177408,142,9351,5594,49184768,67125248,15,14,15
1781070304,21.69,79558936,13.56,806,1572864,177216,142,14911,8601,11079680,115027968,15,14,15
1781070305,21.33,79466292,13.56,812,1572864,177216,145,9570,4698,7487488,121860096,15,14,15
1781070308,18.44,79270832,13.20,829,1572864,176928,148,8338,6133,8916992,23412736,15,14,15
1781070310,17.01,79245976,13.20,845,1572864,177120,136,14583,7846,10768384,59932672,15,14,15
1781070312,18.80,79228552,12.86,851,1572864,177216,137,7306,3619,12066816,127438848,15,14,15
1781070314,18.04,79198752,12.86,870,1572864,177024,143,8555,7186,19087360,3088384,15,14,15
1781070316,18.39,79067796,12.63,890,1572864,176928,142,8598,5104,12558336,25300992,15,14,15
1781070318,20.86,79068736,12.63,914,1572864,177120,147,12152,7703,9707520,279064576,15,14,15
1781070320,18.36,79028600,12.63,941,1572864,177120,144,8276,5824,17801216,71163904,15,14,15
1781070322,16.36,79019312,12.66,952,1572864,177312,148,8163,4951,17076224,38719488,15,14,15
1781070324,18.76,79027896,12.66,961,1572864,177120,139,9123,4749,19779584,35901440,15,14,15
1781070326,17.32,79053312,12.77,972,1572864,177024,144,9492,5125,21487616,3760128,15,14,15
1781070328,14.95,78992064,12.77,564,1572864,177120,145,12997,8534,27906048,25870336,15,14,15
