namespace,phase,unix_ts
gsm-52,t0,1782486731.500702766
gsm-52,t_apply,1782486732.395388847
gsm-52,t_ready,1782486771.218582391
gsm-52,t_attached,1782486772.370095342
gsm-52,t_test0,1782486772.372414492
gsm-52,t_testN,1782486864.817136524
gsm-52,t_teardown,1782486918.143923188
