namespace,pod,container,restarts,oom_killed,exit_code
gsm-10,msc-test-stub-5b875d749d-jn2kt,msc-test-stub,0,false,
gsm-10,osmo-bsc-594654bd47-z89vs,osmo-bsc,0,false,
gsm-10,osmo-bts-virtual-5f8b9b86fc-fnwmh,osmo-bts-virtual,0,false,
gsm-10,osmo-hlr-546bdb8988-9cl9z,osmo-hlr,0,false,
gsm-10,osmo-mgw-8c8fc67d6-trx74,osmo-mgw,0,false,
gsm-10,osmo-mobile-7cd864fcdc-wzxr5,mobile,0,false,
gsm-10,osmo-stp-768687f494-p4z84,osmo-stp,0,false,
gsm-10,ttcn3-tc-26-6-2-1-1-1-db6f7,ttcn3,0,false,
gsm-10,virtphy-65b766dcb8-fchgr,virtphy,0,false,
