unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781686354,75.86,102670804,11.35,469,1572864,199008,71,0,0,417792,2170880,6,5,15
1781686356,75.67,102140856,17.09,561,1572864,199488,74,43805,679841,4308992,53620736,22,21,15
1781686360,50.33,102030580,17.09,409,1572864,200640,73,28599,123941,212992,54001664,43,37,15
1781686368,58.47,102596204,25.97,530,1572864,201600,72,29259,62386,3776512,83877888,85,68,15
1781686374,64.23,102952520,51.94,752,1572864,204192,81,64316,154876,10493952,199766016,118,112,15
1781686380,46.66,103720796,60.20,967,1572864,204672,103,51704,198198,573440,115597312,134,133,15
1781686393,34.13,104700928,79.23,1502,1572864,205920,165,117838,332060,2174976,593281024,134,133,15
1781686399,35.69,101252280,85.13,2175,1572864,205344,266,154402,337118,176128,84525056,134,133,15
1781686402,63.38,101473868,82.00,2356,1572864,205152,318,79035,194592,12288,36081664,134,133,15
1781686404,64.05,101722312,82.00,2605,1572864,205248,354,72981,69660,0,4186112,134,133,15
1781686407,78.98,102102400,79.36,2829,1572864,205536,392,66050,54932,24576,23224320,134,133,15
1781686409,62.99,102451884,79.36,3001,1572864,205536,437,88637,61060,20480,12554240,134,133,15
1781686411,70.58,102920552,76.37,3164,1572864,205632,476,104546,62080,32768,8499200,134,133,15
1781686414,43.83,103525164,76.37,3295,1572864,205536,512,102705,27600,0,2682880,134,133,15
1781686416,79.24,104467744,73.21,3429,1572864,205536,514,106303,42870,45056,52629504,134,133,15
1781686419,91.78,104498804,73.21,2423,1572864,205536,553,127244,36657,4096,12931072,134,133,15
1781686422,69.35,104494768,71.83,2602,1572864,205824,595,121945,51878,4096,109846528,134,133,15
1781686424,38.46,104713180,71.83,2747,1572864,205536,639,116399,41942,0,108146688,134,133,15
1781686426,40.03,104581184,67.92,2907,1572864,205248,689,113906,51754,0,643072,134,133,15
1781686428,42.01,105206836,67.92,3070,1572864,205152,735,121292,35402,0,42606592,134,133,15
1781686431,80.53,105894588,67.05,3213,1572864,205152,764,112073,26894,90112,14049280,137,135,15
1781686435,66.30,103834008,67.05,3394,1572864,205152,816,133183,36067,0,41598976,138,137,15
1781686437,53.19,103865740,65.12,3593,1572864,205152,865,125109,36633,0,15081472,140,139,15
1781686439,40.78,103854728,60.79,3780,1572864,205248,910,121418,50669,0,3158016,141,140,15
1781686442,46.91,103810504,60.79,3932,1572864,205440,960,99570,27734,0,22482944,143,142,15
1781686444,59.05,104097836,60.79,4056,1572864,205248,973,100679,24938,0,9785344,143,142,15
1781686446,78.95,106084716,60.48,4212,1572864,205248,1026,107828,34360,0,16125952,144,143,15
1781686449,61.24,105025608,60.48,4343,1572864,204960,1034,112988,31110,0,20967424,145,143,15
1781686451,60.34,104660108,59.32,4484,1572864,205152,1044,103227,30266,0,20779008,145,144,15
1781686453,45.24,104779576,59.32,4617,1572864,205344,1074,96883,24402,5201920,4898816,146,145,15
1781686456,43.53,104736624,57.38,4794,1572864,205152,1083,107300,49526,187088896,4825088,147,146,15
1781686459,52.68,105316416,57.38,4983,1572864,204960,1143,126254,40207,0,13275136,147,146,15
1781686462,82.78,106179400,59.67,5152,1572864,204960,1128,118368,36410,0,25845760,147,146,15
1781686464,87.26,105745092,59.67,5293,1572864,205152,1109,109649,31401,0,14524416,147,146,15
1781686467,69.36,105690068,60.02,5458,1572864,205248,1150,106137,30820,0,10776576,147,146,15
1781686470,42.27,105625144,60.02,5603,1572864,205536,1119,108200,46069,24576,49807360,147,146,15
1781686472,37.69,105671388,55.69,5781,1572864,205344,1105,125625,39133,4096,17420288,147,146,15
1781686475,44.52,105487792,52.35,5922,1572864,205248,1154,98910,29514,0,12099584,147,146,15
1781686477,87.67,107095244,52.35,2523,1572864,205536,1131,114509,33838,1343488,3866624,147,146,15
1781686480,71.94,106105312,49.20,2723,1572864,205152,1124,118779,39939,0,4505600,147,146,15
1781686482,56.27,104437908,49.20,2848,1572864,205248,1156,93166,23881,40960,23670784,147,146,15
1781686484,47.21,104051256,46.94,3001,1572864,205344,1129,99856,39517,4096,21303296,147,146,15
1781686486,44.09,104172928,46.94,3180,1572864,205536,1181,100658,33736,0,4018176,147,146,15
1781686489,42.35,104288720,46.94,3341,1572864,205152,1151,110072,36947,85417984,6418432,147,146,15
1781686492,80.07,104650708,48.55,3553,1572864,205536,1199,158015,39429,410263552,54796288,147,146,15
1781686494,84.80,105277684,48.18,3847,1572864,205440,1145,108730,30200,69984256,11370496,147,146,15
1781686496,61.50,105384948,48.18,4017,1572864,205632,1119,104319,27668,57958400,6004736,147,146,15
1781686499,44.44,105318400,48.18,4174,1572864,205920,1171,82124,43631,113090560,23363584,147,146,15
1781686501,57.96,105374372,46.49,4341,1572864,206208,1122,102954,28955,139243520,5906432,147,146,15
1781686504,63.40,105541960,46.49,4500,1572864,206304,1170,151617,35902,213716992,266080256,147,146,15
1781686506,48.47,105438800,47.09,4655,1572864,205824,1134,105897,30430,153788416,12361728,147,146,15
1781686508,44.23,105487136,47.09,4801,1572864,205824,1167,106248,30164,170987520,24907776,147,146,15
1781686510,47.29,106060064,46.52,4983,1572864,205920,1164,104663,32371,141160448,147144704,147,146,15
1781686513,48.26,105804220,46.52,5123,1572864,205728,1124,98084,24756,189014016,173916160,147,146,15
1781686515,45.35,105339292,44.32,5260,1572864,205824,1163,99968,39021,163733504,112435200,147,146,15
1781686517,47.02,105451136,44.32,5414,1572864,205728,1129,99249,29406,276819968,101769216,147,146,15
1781686519,48.42,101153552,41.89,5601,1572864,205440,1202,114622,41351,654458880,45359104,147,146,15
1781686522,45.61,101169672,41.89,5740,1572864,205248,1159,98137,26316,83922944,5386240,147,146,15
1781686524,46.13,101427728,41.89,5870,1572864,205344,1200,91132,25980,135733248,11350016,147,146,15
1781686526,49.19,101795900,40.38,6022,1572864,205632,1197,96200,28917,71176192,14868480,147,146,15
1781686528,42.69,101774132,40.38,6167,1572864,205632,1250,102522,35119,614400,9814016,147,146,15
1781686531,40.87,101606364,39.22,6321,1572864,205632,1223,97181,42033,0,3457024,147,146,15
1781686533,65.21,101926016,39.22,6436,1572864,205728,1192,98431,24908,69632,17051648,147,146,15
1781686536,64.38,101723800,40.65,6588,1572864,205248,1241,114202,60121,0,16613376,147,146,15
1781686538,42.82,101692040,40.65,3201,1572864,205344,1201,94308,26592,0,8048640,147,146,15
1781686541,39.80,101661172,39.48,3395,1572864,205440,1271,117025,41872,0,48861184,147,146,15
1781686543,44.37,101693920,39.48,3555,1572864,205632,1223,91437,22456,53248,21946368,147,146,15
1781686545,44.46,101623268,37.92,3728,1572864,205920,1222,98769,40127,741376,561152,147,146,15
1781686547,43.86,101720516,37.92,3883,1572864,206016,1245,100957,32193,0,25350144,147,146,15
1781686549,44.01,101839448,36.16,4045,1572864,205920,1207,99093,35155,0,6299648,147,146,15
1781686552,45.38,101840676,36.16,4183,1572864,205728,1253,71714,25640,73728,161099776,147,146,15
1781686554,44.30,101842052,36.16,4295,1572864,205920,1215,92804,22653,0,15204352,147,146,15
1781686556,45.15,101842448,34.87,4435,1572864,206112,1258,98007,30916,0,26402816,147,146,15
1781686558,46.63,101656804,34.87,4565,1572864,206016,1213,95777,31164,0,77586432,147,146,15
1781686561,44.74,101754756,33.19,4731,1572864,205824,1266,108540,46401,0,11218944,147,146,15
1781686563,44.44,101834208,33.19,4852,1572864,205344,1218,90926,20863,0,120950784,147,146,15
1781686565,44.51,101809748,33.26,5002,1572864,205824,1267,96245,29065,0,6299648,147,146,15
1781686567,43.56,101752944,33.26,5145,1572864,205920,1241,102803,33528,0,42815488,147,146,15
1781686569,42.88,101643404,34.68,5297,1572864,205920,1288,98952,33855,0,9834496,147,146,15
1781686572,36.62,101881616,34.68,5405,1572864,205824,1221,93421,23370,0,7544832,147,146,15
1781686574,42.66,101708132,34.68,5519,1572864,205632,1188,97788,38618,0,9121792,147,146,15
1781686576,43.34,101749968,34.15,5678,1572864,205632,1238,103669,33949,0,10006528,147,146,15
1781686579,46.99,101932304,34.15,5853,1572864,205728,1195,112312,36162,0,20201472,147,146,15
1781686581,42.47,101874120,33.17,5982,1572864,205632,1231,96108,27919,0,593920,147,146,15
1781686584,39.97,101634152,33.17,6142,1572864,206016,1191,118230,33154,0,28639232,147,146,15
1781686586,43.47,101636868,34.44,6289,1572864,206112,1240,101971,31630,0,5906432,147,146,15
1781686588,44.59,101680864,34.44,6441,1572864,206112,1192,104219,32993,20480,22233088,147,146,15
1781686591,41.85,101739996,32.88,6568,1572864,205920,1147,54087,38224,0,5001216,147,146,15
1781686593,41.22,101750944,32.88,6736,1572864,205824,1198,156794,40916,4096,20271104,147,146,15
1781686596,44.55,101753620,32.81,6868,1572864,205728,1181,96974,29580,45056,16244736,147,146,15
1781686598,43.75,101739408,32.81,6981,1572864,205728,1230,103718,31724,0,18825216,147,146,15
1781686600,45.83,101767400,32.11,3277,1572864,205536,1191,69541,27765,0,11321344,147,146,15
1781686603,64.00,102053964,32.11,3435,1572864,205632,1137,105250,124193,0,16031744,132,131,15
1781686605,68.68,101928164,33.22,3573,1572864,205728,1179,101509,90046,0,19808256,124,123,15
1781686607,33.42,102075432,33.22,3690,1572864,205536,1142,85254,27645,0,13848576,124,123,15
1781686610,36.85,101287596,34.24,3835,1572864,205344,1209,116824,42986,16384,15474688,124,123,15
1781686612,38.58,101317492,34.24,3984,1572864,204960,1178,111872,31675,0,21381120,124,123,15
