namespace,phase,unix_ts
gsm-1,t0,1782984188.718154396
gsm-1,t_apply,1782984189.956356092
gsm-1,t_ready,1782984236.786945616
gsm-1,t_attached,1782984358.964396594
gsm-1,t_test0,1782984358.965655492
gsm-1,t_testN,1782984574.105483460
gsm-1,t_teardown,1782984628.997966109
