namespace,phase,unix_ts
gsm-16,t0,1782203596.026531331
gsm-16,t_apply,1782203596.825257240
gsm-16,t_ready,1782203633.226445099
gsm-16,t_attached,1782203635.329623365
gsm-16,t_test0,1782203635.332618861
gsm-16,t_testN,1782204047.368248277
gsm-16,t_teardown,1782204100.500787613
