namespace,phase,unix_ts
gsm-2,t0,1780850305.577403447
gsm-2,t_apply,1780850308.398573049
gsm-2,t_ready,1780850345.661356804
gsm-2,t_attached,1780850345.958468874
gsm-2,t_test0,1780850345.959698728
gsm-2,t_testN,1780850549.098022731
gsm-2,t_teardown,1780850607.988250844
