unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1780850618,25.00,52185996,17.29,627,1572864,159072,91,0,0,69632,0,0,0,11
1780850620,62.93,52586288,17.29,709,1572864,159456,108,20878,335994,4096,29966336,0,0,11
1780850622,75.81,52525368,20.39,889,1572864,160320,98,22139,203241,94208,37048320,0,0,11
1780850624,79.11,52693328,20.39,1029,1572864,160800,98,11628,68270,0,54915072,0,0,11
1780850626,77.59,52770972,20.39,1084,1572864,160608,87,13716,65842,1449984,33816576,0,0,11
1780850628,79.56,52911088,27.89,1244,1572864,160800,90,22620,110875,3616768,41746432,0,0,11
1780850630,78.33,53106984,27.89,1349,1572864,161184,83,17948,126371,1683456,107790336,0,0,11
1780850632,74.20,53389324,33.98,1510,1572864,161760,93,14018,88879,577536,36954112,0,0,11
1780850634,70.90,53331528,33.98,1685,1572864,161664,96,16013,54277,155648,42221568,0,0,11
1780850636,33.29,53382336,33.98,1822,1572864,161856,108,11205,43787,24576,145625088,0,0,11
1780850638,28.63,53270128,32.62,1977,1572864,161760,115,15127,34221,0,102400,0,0,11
1780850640,45.33,53387472,32.62,2218,1572864,161664,133,8726,15133,0,17018880,0,0,11
1780850642,66.11,53422488,32.62,2319,1572864,161760,146,16699,71610,28672,9601024,0,0,11
1780850643,51.62,53366384,31.45,2388,1572864,161856,165,11514,40289,0,1798144,0,0,11
1780850645,26.17,53402900,31.45,2485,1572864,161856,187,15248,32184,0,2953216,0,0,11
1780850647,29.34,53455148,29.89,2618,1572864,161856,198,198803,21159,0,1351680,0,0,11
1780850649,31.55,53402836,29.89,2651,1572864,161952,216,408044,18988,0,593920,0,0,11
1780850651,29.80,53567080,29.89,2695,1572864,161664,236,406634,14270,0,2109440,0,0,11
1780850652,31.13,53555004,28.94,2724,1572864,161856,256,401303,10373,81920,68014080,0,0,11
1780850654,32.60,53500980,28.94,2769,1572864,161952,277,403913,20863,4096,42901504,0,0,11
1780850656,30.14,53508940,28.94,2805,1572864,161952,296,412105,18264,0,28663808,0,0,11
1780850658,26.17,53496608,27.75,2837,1572864,161952,305,58308,43997,0,29192192,0,0,11
1780850660,35.40,53482508,27.75,2946,1572864,161760,350,30528,29160,49152,630784,0,0,11
1780850662,65.44,53607384,27.75,2976,1572864,162048,367,27855,8938,233472,9969664,0,0,11
1780850664,59.03,53702152,34.97,3052,1572864,162336,385,35482,34010,53248,57044992,0,0,11
1780850666,31.78,53659768,34.97,3115,1572864,162432,413,32003,14690,0,8138752,0,0,11
1780850667,60.04,53717332,34.73,3342,1572864,163008,423,280903,19438,389120,24768512,0,0,11
1780850669,33.07,53688864,34.73,3396,1572864,163392,445,416540,26747,4096,139874304,0,0,11
1780850671,33.37,53792140,34.73,3447,1572864,163488,471,404639,12235,0,1179648,0,0,11
1780850673,33.28,53908956,33.39,3553,1572864,163968,497,399347,12144,0,12046336,0,0,11
1780850675,31.15,53836292,33.39,1367,1572864,163872,512,405755,12106,0,188416,0,0,11
1780850676,36.82,54041664,33.39,1637,1572864,163968,528,356029,8910,0,1167360,0,0,11
1780850678,33.37,53828632,32.00,1682,1572864,164160,550,32231,15092,0,13152256,0,0,11
1780850680,29.04,54011256,32.00,1743,1572864,164064,583,28636,14548,0,44478464,0,0,11
1780850682,27.03,54051928,30.00,1777,1572864,164160,601,25704,9957,61440,62038016,0,0,11
1780850684,28.34,54028360,30.00,1832,1572864,164064,625,29739,20948,0,29126656,0,0,11
1780850686,28.15,54151188,30.00,1866,1572864,164160,643,25350,9461,303104,266584064,0,0,11
1780850687,28.07,54152692,28.08,1925,1572864,164256,664,28980,12971,0,80674816,0,0,11
1780850689,30.40,54097696,28.08,1984,1572864,163872,691,32771,15662,0,171741184,0,0,11
1780850691,26.46,54097328,28.08,2021,1572864,164256,700,21377,7213,0,21508096,0,0,11
1780850693,29.19,54123624,27.19,2091,1572864,164160,730,28922,14376,0,23752704,0,0,11
