namespace,pod,container,restarts,oom_killed,exit_code
gsm-ser2-4,msc-test-stub-589b74d577-gktv5,msc-test-stub,2,false,0
gsm-ser2-4,osmo-bsc-594654bd47-8j94z,osmo-bsc,0,false,
gsm-ser2-4,osmo-bts-virtual-5f8b9b86fc-sd67p,osmo-bts-virtual,0,false,
gsm-ser2-4,osmo-hlr-76d9565554-7886v,osmo-hlr,0,false,
gsm-ser2-4,osmo-mgw-8c8fc67d6-wkbvs,osmo-mgw,0,false,
gsm-ser2-4,osmo-mobile-7759b9f495-fp7z7,mobile,0,false,
gsm-ser2-4,osmo-stp-768687f494-zcmhf,osmo-stp,0,false,
gsm-ser2-4,ttcn3-tc-26-8-1-2-3-1-p77sg,ttcn3,0,false,
gsm-ser2-4,virtphy-7546b8c6b-kshfm,virtphy,0,false,
