namespace,phase,unix_ts
gsm-8,t0,1783421522.114175292
gsm-8,t_apply,1783421523.909897926
gsm-8,t_ready,1783421587.379595375
gsm-8,t_attached,1783421630.957380425
gsm-8,t_test0,1783421630.959015418
gsm-8,t_testN,1783421670.271163705
gsm-8,t_teardown,1783421745.982877394
