unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782472544,33.33,114658536,20.79,1500,1572864,219360,209,2416,2428,0,0,24,23,21
1782472548,65.62,114633764,28.18,1650,1572864,220224,200,37818,62740,86016,131317760,32,31,21
1782472550,51.31,114613972,28.18,1098,1572864,220320,208,29881,54640,196608,83296256,32,31,21
1782472553,34.16,114575616,27.28,1157,1572864,220320,214,29882,32328,385024,130109440,32,31,21
1782472555,52.81,114705880,27.28,1164,1572864,220320,217,18352,16161,0,5496832,32,31,21
1782472557,34.75,114659228,26.14,1199,1572864,220320,208,20709,6465,4096,6139904,32,31,21
1782472559,37.47,114625388,26.14,1243,1572864,220224,221,28480,23935,9940992,8773632,32,31,21
1782472562,53.89,114721396,26.45,1301,1572864,220032,227,36761,13351,141352960,66752512,32,31,21
1782472564,51.77,114701500,26.45,1330,1572864,220128,224,30360,7854,54022144,13160448,32,31,21
1782472566,51.05,114668468,26.45,1364,1572864,220128,234,28181,8255,69992448,98443264,32,31,21
1782472568,51.89,114765008,26.41,1403,1572864,220224,242,34423,13061,96505856,10301440,32,31,21
1782472570,50.51,114669588,26.41,1431,1572864,220128,249,29686,7719,164962304,28311552,32,31,21
1782472572,52.19,114695964,26.70,1466,1572864,220128,244,31755,9673,120033280,73027584,32,31,21
1782472575,65.45,114636096,26.70,1128,1572864,220320,253,29654,11994,136372224,8384512,32,31,21
1782472577,54.55,114744868,26.64,1181,1572864,220320,255,31812,10503,149041152,4022272,32,31,21
1782472580,51.15,114861564,26.64,1225,1572864,220224,268,50517,23077,207732736,89387008,32,31,21
1782472582,50.79,114879176,27.15,1116,1572864,219936,269,34905,11310,145944576,92868608,32,31,21
1782472585,63.99,114798048,27.15,1156,1572864,220224,261,28978,7692,134238208,96112640,33,32,21
1782472587,53.03,114776604,26.90,1196,1572864,220320,273,30425,12926,173465600,39968768,33,32,21
1782472589,52.55,114932220,26.90,1256,1572864,220416,272,35090,17415,158842880,1032192,33,32,21
1782472591,51.60,114821644,26.90,1321,1572864,220320,284,27833,8537,195485696,6864896,33,32,21
1782472593,52.27,114749816,27.23,1352,1572864,220224,274,28030,7248,111558656,23322624,33,32,21
1782472595,51.16,114713792,27.23,1395,1572864,220128,287,39526,14219,99450880,19406848,33,32,21
1782472597,50.32,114593180,27.61,1433,1572864,220032,284,30692,8706,179171328,209915904,33,32,21
1782472600,36.27,114562652,27.61,1469,1572864,219840,295,32384,10643,1769472,49352704,33,32,21
1782472602,33.90,114553776,26.76,1517,1572864,219936,292,34420,10755,36864,62906368,33,32,21
1782472605,34.10,114534940,26.76,1546,1572864,220032,285,32657,14644,20480,15441920,33,32,21
1782472607,35.37,114588564,25.74,1589,1572864,219936,299,31269,10503,4096,80842752,33,32,21
1782472609,38.17,114652904,25.74,1623,1572864,220032,298,34228,11489,0,119304192,33,32,21
1782472611,36.54,114808948,25.74,1651,1572864,220032,305,27974,7258,0,36110336,33,32,21
1782472613,35.73,114742412,26.64,1695,1572864,220032,294,35242,12560,102400,5701632,33,32,21
1782472615,35.39,114653204,26.64,1738,1572864,220032,308,30223,9530,4096,25387008,33,32,21
1782472618,38.42,114973396,26.19,1773,1572864,219936,311,31084,9109,0,9056256,33,32,21
1782472620,37.53,114394744,26.19,1811,1572864,220032,323,33597,15215,28672,27803648,33,32,21
1782472622,33.85,113932856,25.61,1858,1572864,219936,321,32993,10859,0,36401152,33,32,21
1782472625,34.18,113917300,25.61,1891,1572864,219840,331,30786,10062,0,18677760,33,32,21
1782472627,35.98,113807316,25.16,1920,1572864,219936,317,29428,9151,0,76152832,33,32,21
1782472629,36.61,113850804,25.16,1960,1572864,220032,325,33243,11328,65536,276066304,33,32,21
1782472631,35.39,113767420,25.16,1996,1572864,219936,317,29087,9894,2457600,11632640,33,32,21
1782472633,34.68,113831068,24.59,2028,1572864,219936,305,28793,9642,1355776,12472320,33,32,21
1782472635,55.13,113924004,24.59,1196,1572864,220224,317,34008,14776,1175552,197152768,33,32,21
1782472637,34.61,114114844,24.46,1239,1572864,219936,305,29192,8286,1900544,9629696,33,32,21
1782472640,34.10,114021940,24.46,1281,1572864,219744,319,41416,16541,8192,5132288,33,32,21
1782472643,38.54,113852204,23.86,1216,1572864,219840,316,32846,13172,28672,82636800,33,32,21
1782472645,41.69,113961996,23.86,1272,1572864,219936,330,29927,12496,28672,4534272,33,32,21
1782472647,39.56,114064676,23.63,1311,1572864,220032,318,31924,11988,8192,32440320,33,32,21
1782472649,54.64,114315628,23.63,1358,1572864,219360,303,37672,124006,4096,31948800,31,30,21
1782472651,44.97,114274996,22.86,1204,1572864,219360,312,24277,7612,12288,5304320,29,28,21
1782472654,30.89,114244980,22.86,1233,1572864,219360,299,26538,6812,40960,25096192,28,27,21
1782472656,46.44,114194484,22.86,1284,1572864,219072,312,29766,16465,20480,53256192,27,26,21
1782472658,35.13,114190324,22.47,1315,1572864,219072,297,29131,10579,4096,5427200,27,26,21
1782472660,42.89,114116748,22.47,1340,1572864,219072,303,21860,12806,69632,12013568,27,26,21
1782472662,34.22,114095168,21.95,1399,1572864,219168,291,14577,7789,20480,205680640,27,26,21
1782472664,36.97,114063248,21.95,1437,1572864,218880,301,22204,13456,4096,15601664,27,26,21
1782472667,39.57,114158704,22.28,1481,1572864,218976,291,25412,104578,16384,13500416,27,26,21
1782472669,52.87,114231812,22.28,1208,1572864,218976,297,24401,20410,4096,20332544,23,22,21
1782472671,28.14,114430500,22.28,1231,1572864,218784,278,17964,6027,4096,1949696,22,22,21
1782472673,44.59,114543500,21.38,1271,1572864,218592,282,27389,14365,0,33513472,21,20,21
1782472676,30.22,114573876,21.38,1315,1572864,218496,277,16283,8235,49152,1011712,21,20,21
1782472678,30.23,114853612,20.54,1340,1572864,218400,283,15317,6321,0,13778944,21,20,21
1782472680,58.00,115236800,20.54,1483,1572864,218592,260,15301,19593,0,20910080,18,17,21
1782472682,33.07,116003104,20.34,1508,1572864,218400,251,25191,8990,61440,2461696,18,17,21
1782472684,32.79,115908208,20.34,1530,1572864,218496,256,23678,7358,8192,254332928,18,17,21
