namespace,phase,unix_ts
gsm-12,t0,1782484556.468265576
gsm-12,t_apply,1782484557.405901000
gsm-12,t_ready,1782484592.504451416
gsm-12,t_attached,1782484597.884280056
gsm-12,t_test0,1782484597.886275573
gsm-12,t_testN,1782484711.767976223
gsm-12,t_teardown,1782484772.241344740
