unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781603148,62.07,114154236,8.80,645,1572864,204000,80,0,0,331776,2285568,6,5,14
1781603151,64.54,114621312,8.80,705,1572864,205056,79,31990,397014,925696,58593280,24,21,14
1781603154,44.66,114852184,14.19,747,1572864,205248,84,17600,8147,5509120,54861824,40,36,14
1781603159,39.32,115671400,24.02,536,1572864,206304,76,29226,63430,3997696,272117760,67,64,14
1781603166,47.35,116114436,31.31,672,1572864,207264,74,30360,101948,11100160,105189376,70,69,14
1781603171,80.32,116193492,41.05,876,1572864,206976,86,43232,172200,1216512,117772288,70,69,14
1781603175,26.24,116244372,47.61,1125,1572864,206688,116,40173,123307,339968,55922688,70,69,14
1781603179,57.03,117711292,50.53,1306,1572864,206496,134,63308,207857,2260992,82116608,70,69,14
1781603181,75.87,117228032,50.53,1440,1572864,206688,151,42993,75078,57344,15532032,70,69,14
1781603184,57.06,117244404,49.20,1564,1572864,206592,178,44430,62506,28672,41529344,70,69,14
1781603186,48.74,117067760,49.20,1661,1572864,206688,194,55617,36875,24576,3444736,70,69,14
1781603188,28.40,117159972,46.30,1749,1572864,206880,219,50805,18686,4096,9949184,70,69,14
1781603190,25.97,117050144,46.30,1818,1572864,206784,243,55293,36463,0,8298496,70,69,14
1781603192,54.06,118043436,46.30,1893,1572864,206880,268,64883,26985,0,23384064,70,69,14
1781603196,65.33,118875776,46.52,1963,1572864,206880,298,60626,16941,282624,29057024,70,69,14
1781603199,46.15,118147956,46.48,2082,1572864,206784,341,98858,43846,12288,38092800,70,69,14
1781603202,24.43,118078100,46.48,2180,1572864,206784,383,85486,40328,20480,9641984,70,69,14
1781603205,26.20,117259784,43.56,2277,1572864,206496,418,71110,33477,0,41238528,70,69,14
1781603207,78.75,118562556,52.16,2398,1572864,206496,448,94929,32647,307200,19140608,71,70,14
1781603210,83.49,117705376,52.16,2514,1572864,206880,481,82619,25097,339968,21131264,74,72,14
1781603213,58.74,117416588,57.91,2608,1572864,206976,487,76283,21540,49152,18624512,75,73,14
1781603215,43.21,117143844,57.91,2690,1572864,206976,508,63498,24959,4096,64421888,75,74,14
1781603218,51.79,117017776,55.92,2801,1572864,206976,537,71968,25813,163840,21708800,76,75,14
1781603221,63.72,116968640,55.92,2968,1572864,207744,564,77998,27998,716800,43151360,77,76,14
1781603225,77.22,118529476,60.17,3183,1572864,207840,625,100011,39590,2244608,52293632,78,77,14
1781603227,79.73,119114780,58.47,3339,1572864,208416,666,99772,33051,208896,30650368,78,77,14
1781603230,52.01,117909156,58.47,3462,1572864,208416,684,69133,25399,376832,23269376,78,77,14
1781603232,31.39,117627704,58.47,3557,1572864,208416,717,53328,16367,45056,27451392,78,77,14
1781603234,28.85,117456716,55.15,3661,1572864,208320,731,60541,25518,49152,41656320,78,77,14
1781603236,30.24,117390016,55.15,3752,1572864,208032,750,69682,17565,20480,51863552,78,77,14
1781603238,50.77,117612324,51.06,1786,1572864,208032,747,71544,20150,73728,20049920,78,77,14
1781603241,69.00,117863128,51.06,1872,1572864,207744,769,70798,19349,0,3338240,78,77,14
1781603243,64.52,117650632,50.57,1981,1572864,207744,768,88280,25092,4096,25493504,78,77,14
1781603246,28.60,117668180,50.57,2062,1572864,207744,750,66445,16968,0,6807552,78,77,14
1781603248,24.43,117605768,47.00,2142,1572864,208032,774,68881,19538,0,10387456,78,77,14
1781603250,34.68,117723992,47.00,2232,1572864,208032,759,71708,28590,4096,7569408,78,77,14
1781603252,59.47,117638820,47.00,2314,1572864,208032,789,56770,18064,12288,13209600,78,77,14
1781603254,38.88,117551820,45.56,2385,1572864,208224,766,66069,17694,0,22450176,78,77,14
1781603256,27.98,117668124,45.56,2470,1572864,208224,785,67064,15494,241664,9125888,78,77,14
1781603259,29.57,117724684,42.47,2543,1572864,208224,766,70100,19970,622592,92663808,78,77,14
1781603261,29.37,117612516,42.47,2619,1572864,208320,801,66386,19584,4120576,6766592,78,77,14
1781603264,26.79,117658672,40.03,2713,1572864,208224,779,87428,32126,18264064,50368512,78,77,14
1781603266,28.24,117602964,40.03,2801,1572864,208320,761,69300,20034,17321984,8495104,78,77,14
1781603269,25.80,117612716,39.87,2897,1572864,208224,790,83937,22888,26591232,270512128,78,77,14
1781603271,29.61,117483924,39.87,2993,1572864,208224,766,73254,20197,2531328,209223680,78,77,14
1781603274,22.60,113049552,37.56,3069,1572864,207840,755,78785,22343,66170880,15048704,78,77,14
1781603276,26.51,113183536,37.56,3163,1572864,208128,783,68309,17260,37928960,53239808,78,77,14
1781603279,24.71,113301508,35.67,3259,1572864,208416,773,84100,30413,57020416,11567104,78,77,14
1781603281,26.37,113441320,35.67,3355,1572864,208512,809,71921,20679,49893376,182501376,78,77,14
1781603284,23.78,113536568,33.93,3441,1572864,208320,791,80567,22038,30240768,10674176,78,77,14
1781603286,25.10,113372276,33.93,3518,1572864,208320,758,69349,17374,21282816,8777728,78,77,14
1781603289,25.35,113247464,32.26,3610,1572864,208320,789,80064,22983,23568384,9986048,78,77,14
1781603291,27.54,113439748,32.26,3711,1572864,208320,769,70267,20049,200704,8470528,78,77,14
1781603294,27.89,113279856,30.80,3798,1572864,208128,800,81186,29744,827392,6848512,78,77,14
1781603296,28.69,113321372,30.80,3879,1572864,208032,765,72304,39345,1032192,14487552,78,77,14
1781603299,26.14,113268124,30.65,2304,1572864,208224,752,82026,23631,323584,26566656,78,77,14
1781603301,29.36,113287420,30.65,2404,1572864,208032,791,69672,19926,724992,11161600,78,77,14
1781603304,35.98,113077960,31.64,2498,1572864,208128,783,85151,26614,303104,180297728,78,77,14
1781603307,48.18,113091544,31.64,2598,1572864,208128,764,80079,24389,24576,240504832,78,77,14
1781603309,41.58,113142260,30.31,2682,1572864,207936,801,71116,33494,307200,13176832,78,77,14
1781603311,48.76,113236188,30.31,2792,1572864,207648,790,82930,30752,385024,8835072,78,77,14
1781603314,68.95,113186096,42.46,2345,1572864,207456,810,79800,131638,532480,27414528,74,73,14
1781603317,72.09,113212956,42.46,2429,1572864,207552,771,70189,19447,696320,14110720,74,73,14
1781603319,58.12,113202248,40.34,2531,1572864,207744,749,69351,90409,1343488,16535552,72,71,14
1781603321,80.10,113120788,40.34,2322,1572864,207456,770,74629,65442,11153408,20729856,68,67,14
1781603324,65.46,112996000,43.43,2257,1572864,207264,727,61504,132560,45322240,26234880,65,64,14
1781603326,69.90,113129736,43.43,2328,1572864,207072,742,52169,19283,20209664,13172736,61,60,14
1781603328,24.59,113165024,40.27,2399,1572864,207168,716,56290,18702,31494144,2990080,60,59,14
1781603331,23.11,113129256,40.27,2484,1572864,207168,741,56890,16367,46854144,15798272,60,59,14
1781603334,23.44,113058900,38.01,2565,1572864,206880,717,65035,19774,60899328,39804928,60,59,14
1781603336,46.28,112940712,38.01,2619,1572864,207072,683,51096,20143,54558720,26546176,60,59,14
1781603338,30.80,113103248,35.53,2701,1572864,207168,707,51845,16776,14290944,32215040,60,59,14
1781603340,29.46,113108492,35.53,2775,1572864,207072,678,46143,20621,16052224,4296704,60,59,14
1781603342,28.42,113108824,35.53,2854,1572864,207168,696,48167,53929,11841536,40108032,60,59,14
1781603345,75.61,113038576,39.33,2265,1572864,207168,656,50570,90350,11472896,24100864,53,52,14
1781603348,26.72,112960716,36.66,2345,1572864,206784,618,57834,19278,2043904,15630336,52,51,14
1781603350,74.69,112909976,36.66,2417,1572864,206784,629,52643,28575,868352,43409408,49,48,14
1781603352,47.40,112918676,36.66,2472,1572864,206688,589,39333,10911,475136,4964352,48,47,14
1781603355,67.25,112840996,40.69,2535,1572864,206592,604,39246,25630,593920,17002496,45,44,14
1781603357,19.99,112933748,40.69,2607,1572864,206592,578,51650,19161,557056,13246464,45,44,14
1781603360,19.90,112858344,39.19,2094,1572864,206400,540,43014,15064,81920,17760256,45,44,14
1781603362,18.33,112823356,39.19,2157,1572864,206112,560,43961,14900,1884160,10354688,45,44,14
1781603365,24.08,112878824,37.10,2201,1572864,206112,521,39764,12765,2301952,44625920,45,44,14
1781603368,20.88,112986432,37.10,2262,1572864,206304,543,48779,16637,22421504,8286208,45,44,14
1781603371,21.51,112865660,34.93,2334,1572864,206592,523,53918,30626,3297280,57880576,45,44,14
1781603373,38.93,112853964,32.93,2394,1572864,206688,483,48186,25406,2072576,20828160,42,41,14
1781603375,35.47,112786156,32.93,2431,1572864,206400,496,35123,9878,1376256,11251712,42,41,14
1781603378,23.50,112932196,30.61,2478,1572864,206208,479,37160,11888,589824,4661248,42,41,14
1781603381,24.65,113069744,30.61,2536,1572864,206304,465,46774,16521,733184,49635328,42,41,14
1781603383,21.95,113056152,32.09,2589,1572864,206304,481,45077,20773,217088,7696384,42,41,14
1781603385,26.28,113108632,32.09,2622,1572864,206112,462,36360,9851,233472,7127040,42,41,14
1781603388,23.32,113132012,30.00,2667,1572864,206112,476,42105,14958,188416,4214784,42,41,14
