unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782470154,39.02,116808584,131.55,2344,1572864,224064,371,67,0,0,782336,53,52,24
1782470158,87.52,116749680,133.27,2445,1572864,223776,347,44606,109411,24576,185733120,58,57,24
1782470162,88.70,116947176,133.27,2477,1572864,224352,350,69909,88105,2695168,111693824,59,58,24
1782470166,53.67,117189296,127.00,2419,1572864,224256,360,77075,60152,53248,224784384,59,58,24
1782470168,78.47,116949512,128.28,2570,1572864,224448,354,67640,46730,258048,30457856,58,57,24
1782470171,64.29,117012236,128.28,2670,1572864,224064,379,48436,16314,0,26009600,56,55,24
1782470174,45.42,116959176,119.61,2756,1572864,224064,374,45864,21252,28672,12001280,56,55,24
1782470176,62.43,117009432,114.12,2843,1572864,224352,378,71762,30868,15499264,93147136,57,56,24
1782470179,42.75,116967796,114.12,2926,1572864,224160,399,41162,22222,0,19460096,57,56,24
1782470183,57.66,116929764,112.82,3020,1572864,223872,403,59182,67645,57344,224825344,65,64,24
1782470186,86.84,116914732,112.82,1979,1572864,224640,421,102022,78866,61440,56172544,65,64,24
1782470188,74.85,116869956,108.19,2088,1572864,224448,425,59260,32665,73728,7548928,66,65,24
1782470191,51.80,116948360,108.19,2030,1572864,224640,459,42312,39623,86016,19410944,67,66,24
1782470193,87.11,117032516,101.69,2156,1572864,224640,464,61820,37553,12288,92069888,72,66,24
1782470199,85.33,117229348,107.24,1977,1572864,225120,489,108705,102233,380928,241733632,75,74,24
1782470202,89.87,117264532,106.26,2078,1572864,225120,511,87277,72878,8192,96051200,76,75,24
1782470205,59.02,117174460,106.26,2188,1572864,224928,503,64503,46037,10514432,12152832,76,75,24
1782470207,86.82,117227484,103.28,2351,1572864,224832,525,65114,31504,196608,21921792,76,75,24
1782470210,77.06,117221932,103.28,2484,1572864,224832,527,78936,28546,69632,18587648,76,75,24
1782470213,51.30,117104504,97.33,2620,1572864,224832,544,84306,71317,24576,42344448,76,75,24
1782470216,89.34,117197376,97.33,2247,1572864,224640,567,64592,86908,20480,217124864,72,75,24
1782470219,82.55,117050808,97.30,2371,1572864,224736,573,96232,42200,4096,39010304,71,70,24
1782470221,73.04,117154672,91.35,2493,1572864,224832,582,55758,19888,86016,30273536,70,69,24
1782470224,68.47,116966996,91.35,2584,1572864,225120,613,72796,21885,0,24670208,71,70,24
1782470226,56.74,116985200,85.64,2684,1572864,225504,602,78855,20669,28672,87674880,71,70,24
1782470229,48.43,117093024,85.64,2791,1572864,225312,611,65984,18507,16384,40652800,71,70,24
1782470231,50.81,117438856,80.62,2880,1572864,225216,644,64301,25274,6316032,191205376,71,70,24
1782470234,48.83,116990948,80.62,2978,1572864,224928,632,73589,29296,6447104,36564992,71,70,24
1782470236,48.54,117059388,75.85,3060,1572864,225120,651,63267,15226,1204224,9158656,71,70,24
1782470238,73.15,117095908,75.85,3143,1572864,225408,645,68908,20103,57344,15777792,72,71,24
1782470241,48.39,116979112,75.85,3240,1572864,225408,671,62165,20306,4096,8605696,72,71,24
1782470244,52.78,117029456,73.54,3355,1572864,225312,663,61893,17756,8192,42156032,71,71,24
1782470247,84.15,117048676,70.53,2171,1572864,225408,667,89152,35545,319488,127467520,69,68,24
1782470249,51.34,117490604,70.53,2244,1572864,225408,688,64902,25009,2134016,114196480,69,68,24
1782470251,47.41,117435440,66.32,2328,1572864,225024,677,64771,18136,6033408,4276224,69,68,24
1782470253,48.01,117491548,66.32,2400,1572864,225120,659,68029,18527,12288,78249984,69,68,24
1782470256,48.97,117295480,66.32,2479,1572864,225024,686,62544,15787,8192,27369472,69,68,24
1782470259,47.50,117343024,63.41,2543,1572864,225120,675,63599,17253,159744,100204544,69,68,24
1782470261,66.20,117542112,61.94,2245,1572864,225408,707,82539,24054,0,29736960,69,68,24
1782470263,58.95,116884972,61.94,2359,1572864,225504,701,65848,66430,24576,51077120,77,76,24
1782470269,84.84,116984632,66.83,2516,1572864,225792,705,125310,48029,36864,280461312,77,76,24
1782470273,71.03,116932072,63.08,2442,1572864,225696,705,87967,77293,0,192462848,77,76,24
1782470276,60.66,116875652,63.08,2463,1572864,225504,700,95151,55246,0,43347968,77,76,24
1782470278,64.40,116947036,63.15,2573,1572864,225792,691,71068,19972,0,4325376,77,76,24
1782470281,57.26,117423836,63.15,2679,1572864,225792,716,70086,34298,20480,206757888,77,76,24
1782470283,49.90,117739660,60.26,2758,1572864,225792,696,72489,18847,4096,71999488,77,76,24
1782470285,49.97,117719960,60.26,2852,1572864,225408,727,78538,22618,61440,35430400,77,76,24
1782470288,47.44,117764256,57.35,2952,1572864,225504,717,68864,18500,4096,21921792,77,76,24
1782470291,49.12,117967080,57.35,3032,1572864,225696,741,69855,18159,0,28110848,77,76,24
1782470293,47.52,118466292,54.68,3123,1572864,225600,726,78546,21833,8192,94580736,77,76,24
1782470295,49.56,118847628,54.68,3220,1572864,225504,707,81253,32541,0,259854336,77,76,24
1782470298,52.27,119312168,52.71,3306,1572864,225504,737,70500,17483,12288,163295232,77,76,24
1782470301,80.48,119877236,52.71,3399,1572864,225312,724,81547,27629,262144,57573376,77,76,24
1782470303,98.89,120215424,56.33,3489,1572864,225504,689,87089,22510,172032,7544832,77,76,24
1782470306,79.87,120417896,56.33,3594,1572864,225216,736,80434,25193,81920,25632768,78,76,24
1782470309,83.77,120422216,53.66,2477,1572864,225408,728,86640,33948,180224,35930112,78,77,24
1782470311,53.84,120492100,51.77,2583,1572864,225216,720,68246,18177,0,10199040,78,77,24
1782470313,51.77,120698084,51.77,2713,1572864,225504,749,72123,19526,4096,34254848,78,77,24
1782470316,64.78,121257656,51.77,2804,1572864,225600,727,74191,21967,69632,245358592,78,77,24
1782470318,84.94,122191008,52.35,2898,1572864,225696,753,72938,19599,0,6635520,78,77,24
1782470321,79.40,121985328,52.35,2979,1572864,225792,736,74952,19953,159744,239210496,78,77,24
1782470324,81.24,121973476,56.64,2601,1572864,225984,711,91118,33561,5648384,27439104,78,77,24
1782470326,49.67,122098452,56.64,2690,1572864,225984,744,70994,21987,241664,23228416,78,77,24
1782470328,49.72,122279400,53.87,2791,1572864,225888,741,67867,19897,8192,95084544,78,77,24
1782470331,66.35,123365972,53.87,2873,1572864,225984,770,67847,17074,16384,25575424,78,77,24
1782470334,84.87,126070628,55.64,2968,1572864,225696,760,75441,20991,569344,159043584,78,77,24
1782470336,73.44,125667220,55.64,3072,1572864,225792,738,86691,25314,475136,75829248,78,77,24
1782470338,59.27,125941392,54.31,3152,1572864,225792,766,71154,18640,1380352,10543104,78,77,24
1782470341,80.10,126352964,54.31,3238,1572864,225984,753,71801,26614,1163264,27078656,78,77,24
1782470344,96.31,126534740,56.53,3333,1572864,225888,785,75760,20153,1052672,8687616,78,77,24
1782470347,96.78,127085424,54.40,3456,1572864,225888,782,97910,29593,69632,49913856,78,77,24
1782470349,89.94,127436392,54.40,3546,1572864,225792,748,76054,20271,0,9592832,78,77,24
1782470351,79.24,127346136,53.41,3625,1572864,225600,774,76394,21215,16384,224833536,78,77,24
1782470354,83.51,126669612,53.41,3705,1572864,225504,747,80782,30118,20480,21561344,78,77,24
1782470357,84.08,126759604,57.14,3797,1572864,225696,723,78691,24314,110592,44400640,78,77,24
1782470360,86.37,127263828,57.14,3930,1572864,226272,750,100968,31813,0,26353664,78,77,24
1782470363,95.97,127568932,57.61,4043,1572864,226560,738,90153,44314,0,110071808,78,77,24
1782470365,78.70,127715208,57.61,4128,1572864,226656,718,65373,18142,0,10907648,78,77,24
1782470368,96.96,129341892,57.96,4224,1572864,226560,751,74381,21196,20480,82952192,78,77,24
1782470371,93.48,128686548,61.73,2638,1572864,226272,726,98926,141508,8192,168296448,74,73,24
1782470374,84.20,128397108,61.73,2715,1572864,226368,686,72537,21239,0,38060032,73,72,24
1782470377,95.33,128834720,61.83,2846,1572864,225888,664,79785,25921,16384,44511232,72,71,24
1782470379,73.85,129294816,61.83,2925,1572864,225504,681,68840,18160,0,14090240,72,71,24
1782470383,80.98,128757028,60.08,3006,1572864,225504,667,71715,20106,0,6889472,72,71,24
1782470385,92.55,129122576,60.08,2663,1572864,225600,658,101373,35051,86016,227467264,72,71,24
1782470388,80.40,129660064,58.15,2764,1572864,225696,686,67687,18932,397312,32382976,72,71,24
1782470390,84.28,129576112,58.15,2851,1572864,225792,660,68102,19644,73728,9814016,72,71,24
1782470393,56.01,128993736,55.26,2957,1572864,225696,641,72668,19882,24576,41279488,72,71,24
1782470395,88.38,129327448,55.26,3045,1572864,225792,667,72291,21938,196608,24166400,72,71,24
1782470400,87.63,129174944,55.72,3134,1572864,225792,639,60823,15339,4096,94420992,70,71,24
1782470402,95.15,128557564,58.22,3297,1572864,225600,634,103807,49423,16384,187527168,69,68,24
1782470406,56.00,128825168,58.22,3379,1572864,225408,662,64982,21885,0,56504320,69,68,24
1782470408,46.16,129351056,55.08,3474,1572864,225600,643,77195,22096,3526656,345812992,69,68,24
1782470411,48.86,125944384,55.08,3546,1572864,225792,623,63331,17105,188416,179376128,69,68,24
1782470414,50.70,125509528,52.75,3623,1572864,225600,655,64977,17997,4460544,109510656,69,68,24
1782470417,88.93,127391296,52.29,3758,1572864,225504,655,88305,38292,10461184,250253312,69,68,24
1782470422,85.47,126469932,52.29,4026,1572864,225696,632,88635,76095,937984,361648128,77,76,24
1782470425,89.62,125884900,59.48,4252,1572864,226656,663,104896,72094,12374016,591941632,77,76,24
1782470428,67.15,125805704,59.44,2983,1572864,226464,633,73260,27222,262144,33554432,77,76,24
1782470432,62.79,125861824,59.44,2964,1572864,226368,627,76329,52746,61440,240476160,77,76,24
1782470435,97.46,126809676,60.44,3121,1572864,226656,630,107612,54048,32768,244219904,77,76,24
1782470437,68.76,126670036,61.05,3223,1572864,226464,653,63809,22496,0,45854720,77,76,24
1782470439,66.25,125783268,61.05,3298,1572864,226368,631,70964,26312,0,42745856,77,76,24
1782470442,51.07,125411288,57.68,3395,1572864,226560,666,69825,21643,12288,97554432,77,76,24
1782470444,80.41,125417984,57.68,2945,1572864,226656,659,76710,31640,49152,449867776,77,76,24
1782470446,69.58,125500068,55.95,3023,1572864,226848,640,70734,18215,57344,46321664,77,76,24
1782470449,80.52,125659136,55.95,3097,1572864,226464,662,73911,19917,0,17383424,77,76,24
1782470451,89.41,125483032,55.47,3194,1572864,226272,641,77150,21556,0,4935680,77,76,24
1782470454,72.67,125457796,55.47,3292,1572864,226272,678,75489,20802,20480,10989568,77,76,24
1782470457,48.82,125478148,52.39,3408,1572864,226272,670,80253,28292,712704,28606464,77,76,24
1782470459,54.70,125414788,52.39,3490,1572864,226560,665,72011,28908,69632,29380608,77,76,24
1782470462,84.39,125321284,58.76,3595,1572864,226560,696,85721,24562,0,32837632,78,77,24
1782470464,59.84,125694904,58.76,3691,1572864,226848,692,72058,23804,8192,68964352,78,77,24
1782470467,50.89,125569384,57.66,3790,1572864,226560,671,64901,17041,151552,155856896,78,77,24
1782470469,48.53,125668092,57.66,3863,1572864,226464,705,71670,21588,233472,336076800,78,77,24
1782470471,53.30,126180160,54.48,3954,1572864,226464,690,65932,17764,229376,453275648,78,77,24
1782470474,52.83,126590260,54.48,4038,1572864,226752,718,71716,19902,823296,231014400,78,77,24
1782470476,56.31,122664224,54.48,4123,1572864,226848,696,69441,27702,0,47562752,78,77,24
1782470479,56.58,123336824,52.28,4218,1572864,226752,700,80260,23824,131072,86568960,78,77,24
1782470481,60.43,124484548,49.94,4316,1572864,227136,732,69626,19679,253952,9715712,78,77,24
1782470484,58.91,125652696,49.94,4417,1572864,227424,727,81949,26170,65536,16719872,78,77,24
1782470487,60.04,126642648,47.94,4515,1572864,227520,759,71000,18670,528384,34893824,78,77,24
1782470491,54.67,127503352,47.94,4627,1572864,227712,749,87877,35189,12288,26521600,78,77,24
1782470493,49.81,128198816,46.10,2793,1572864,227712,752,79725,23510,4096,75583488,78,77,24
1782470496,49.03,128439968,46.10,2889,1572864,227808,748,76581,23539,106496,33153024,78,77,24
1782470498,46.44,128288460,44.25,2971,1572864,227520,779,70434,18516,0,16666624,78,77,24
1782470501,50.15,128108636,44.25,3063,1572864,227616,766,73041,20168,12288,332201984,78,77,24
1782470504,46.57,128030224,42.07,3170,1572864,227424,759,75335,21138,12288,106110976,78,77,24
1782470506,74.21,128253104,39.98,2863,1572864,227520,806,96886,37750,65536,80166912,78,77,24
1782470509,49.70,128222316,39.98,2954,1572864,227328,786,92152,26218,12288,123228160,78,77,24
