namespace,phase,unix_ts
tc-26-7-4-1-11,t0,1782473424.380185625
tc-26-7-4-1-11,t_apply,1782473425.450875724
tc-26-7-4-1-11,t_ready,1782473476.953441944
tc-26-7-4-1-11,t_attached,1782473478.317381701
tc-26-7-4-1-11,t_test0,1782473478.321439959
tc-26-7-4-1-11,t_testN,1782473585.662242352
tc-26-7-4-1-11,t_teardown,1782473671.944128876
