namespace,phase,unix_ts
gsm-13,t0,1782484563.079730333
gsm-13,t_apply,1782484564.455360447
gsm-13,t_ready,1782484608.330302442
gsm-13,t_attached,1782484612.213488603
gsm-13,t_test0,1782484612.219474940
gsm-13,t_testN,1782484729.987117740
gsm-13,t_teardown,1782484783.704680372
