namespace,pod,container,restarts,oom_killed,exit_code
gsm-8,msc-test-stub-589b74d577-rkbxb,msc-test-stub,8,false,137
gsm-8,osmo-bsc-594654bd47-64zrd,osmo-bsc,0,false,
gsm-8,osmo-bts-virtual-5f8b9b86fc-pbh4f,osmo-bts-virtual,0,false,
gsm-8,osmo-hlr-76d9565554-xl2mg,osmo-hlr,0,false,
gsm-8,osmo-mgw-8c8fc67d6-fhdts,osmo-mgw,0,false,
gsm-8,osmo-mobile-7f88cc47b4-8tw58,mobile,0,false,
gsm-8,osmo-stp-768687f494-46z94,osmo-stp,0,false,
gsm-8,ttcn3-tc-26-2-1-3-7-f4q9k,ttcn3,0,false,
gsm-8,ttcn3-tc-26-6-2-1-1-8-7knct,ttcn3,0,false,
gsm-8,ttcn3-tc-26-8-1-2-1-1-6-rlnkh,ttcn3,0,false,
gsm-8,ttcn3-tc-26-8-1-2-3-2-5-8xv2s,ttcn3,0,false,
gsm-8,ttcn3-tc-26-8-1-2-6-6-4-p2s62,ttcn3,0,false,
gsm-8,ttcn3-tc-26-8-1-3-3-6-3-4pcsl,ttcn3,0,false,
gsm-8,ttcn3-tc-26-8-1-3-4-8-2-cb62q,ttcn3,0,false,
gsm-8,ttcn3-tc-26-8-1-3-5-8-1-772bs,ttcn3,0,false,
gsm-8,virtphy-666c94958c-gpcgc,virtphy,0,false,
