namespace,phase,unix_ts
gsm-8,t0,1780916359.024331062
gsm-8,t_apply,1780916363.650416583
gsm-8,t_ready,1780916401.965381869
gsm-8,t_attached,1780916403.134431581
gsm-8,t_test0,1780916403.136579510
gsm-8,t_testN,1780918616.114421892
gsm-8,t_teardown,1780918671.305961763
