namespace,phase,unix_ts
gsm-16,t0,1782210250.541815297
gsm-16,t_apply,1782210251.611004100
gsm-16,t_ready,1782210287.878977413
gsm-16,t_attached,1782210288.749846065
gsm-16,t_test0,1782210288.751484723
gsm-16,t_testN,1782210702.994998291
gsm-16,t_teardown,1782210763.288907516
