namespace,phase,unix_ts
tc-26-8-1-2-1-1-2,t0,1782473457.773734925
tc-26-8-1-2-1-1-2,t_apply,1782473459.184193051
tc-26-8-1-2-1-1-2,t_ready,1782473591.695768302
tc-26-8-1-2-1-1-2,t_teardown,1782473896.181298572
